,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
850,80016,6906 S Riviera Street,"Aurora, CO 80016","Sep 30, 2020","$667,900","$676,000",Single Family Residential,1999,4756,6,5,Saddle Rock Golf Club,Saddle Rock Golf Club,"$4,503",Cherry Creek 5,3,3,Finished,$95,Conventional
851,80016,23018 W Narrowleaf Drive,"Aurora, CO 80016","Nov 09, 2020","$689,000","$676,000",Single Family Residential,2020,5024,2,3,Inspiration,Inspiration,"$6,964",Douglas RE-1,3,3,"Exterior Entry, Full, Interior Entry, Bath/Stubbed, Unfinished, Walk-Out Access",$288,Conventional
852,80016,23973 E Roxbury Place,"Aurora, CO 80016","Apr 30, 2021","$629,900","$675,000",Single Family Residential,2016,2964,3,3,Tallyns Reach,Tallyns Reach,"$5,069",Cherry Creek 5,2,2,"Full, Finished",$200,Cash
853,80016,7112 S Irvington Court,"Aurora, CO 80016","Apr 26, 2021","$629,900","$675,000",Single Family Residential,2004,4550,6,5,Tallyns Reach,Tallyns Reach,"$4,886",Cherry Creek 5,3,3,"Full, Finished",$185,Conventional
854,80016,8189 S Country Club Parkway,"Aurora, CO 80016","Apr 23, 2021","$650,000","$675,000",Single Family Residential,2010,4092,4,3,Blackstone Country Club,Blackstone Country Club,"$5,354",Cherry Creek 5,3,3,"Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$165,Conventional
855,80016,23679 E Swallow Circle,"Aurora, CO 80016","Dec 28, 2020","$660,000","$675,000",Single Family Residential,2015,5123,5,5,Horse Creek,Horse Creek,"$6,255",Douglas RE-1,3,3,"Full, Unfinished",$294,Conventional
856,80016,7535 S Quantock Court,"Aurora, CO 80016","Dec 07, 2020","$675,000","$675,000",Single Family Residential,2015,4594,4,4,Blackstone Country Club,Blackstone Country Club,"$6,230",Cherry Creek 5,3,3,"Full, Finished, Interior Entry",$165,Conventional
857,80016,26460 E Arbor Drive,"Aurora, CO 80016","Dec 16, 2020","$699,995","$675,000",Single Family Residential,2006,4629,6,5,Beacon Point,Beacon Point,"$5,227",Cherry Creek 5,4,4,"Full, Finished, Sump Pump",$140,Conventional
858,80016,26603 E Peakview Place,"Aurora, CO 80016","Dec 28, 2020","$675,000","$675,000",Single Family Residential,2016,4624,4,3,Southshore,Southshore,"$5,515",Cherry Creek 5,3,3,"Full, Finished",$135,Conventional
859,80016,6986 S Riviera Street,"Aurora, CO 80016","Nov 13, 2020","$675,000","$675,000",Single Family Residential,1997,4689,5,4,Saddle Rock Golf Club,Saddle Rock Golf Club,"$4,593",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Walk-Out Access",$95,Conventional
860,80016,6372 S Newbern Way,"Aurora, CO 80016","Oct 20, 2020","$675,000","$675,000",Single Family Residential,2006,3962,5,4,Beacon Point,Beacon Point,"$5,121",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",$150,Conventional
861,80016,26574 E Arapahoe Place,"Aurora, CO 80016","Oct 16, 2020","$674,900","$675,000",Single Family Residential,2015,5005,4,4,Southshore,Southshore,"$5,083",Cherry Creek 5,3,3,"Full, Bath/Stubbed, Sump Pump",$135,Conventional
862,80016,22901 E Del Norte Circle,"Aurora, CO 80016","Dec 08, 2020","$675,000","$675,000",Single Family Residential,2017,4325,4,3,Inspiration,Inspiration,"$6,006",Douglas RE-1,2,2,Finished,$294,Conventional
863,80016,8179 S Valdai Court,"Aurora, CO 80016","Oct 23, 2020","$700,000","$675,000",Single Family Residential,2004,4764,5,4,Heritage Eagle Bend,Heritage Eagle Bend,"$5,155",Cherry Creek 5,3,3,"Exterior Entry, Finished, Walk-Out Access",$283,Conventional
864,80016,24008 E Jamison Drive,"Aurora, CO 80016","Sep 29, 2020","$699,900","$675,000",Single Family Residential,2004,6696,3,3,Creekside Eagle Bend,Creekside Eagle Bend,"$4,607",Cherry Creek 5,3,3,"Daylight, Full, Bath/Stubbed, Unfinished, Sump Pump",$135,Conventional
865,80016,23362 E Bailey Place,"Aurora, CO 80016","Aug 13, 2020","$675,000","$675,000",Single Family Residential,2016,4556,3,4,Vista Inspiration,Vista Inspiration,"$6,011",Douglas RE-1,3,3,"Finished, Partial, Sump Pump",$98,Conventional
866,80016,26931 E Briarwood Circle,"Aurora, CO 80016","Dec 15, 2020","$700,000","$675,000",Single Family Residential,2006,5621,4,4,Southshore,Southshore,"$6,032",Cherry Creek 5,4,4,"Full, Unfinished, Sump Pump",$135,FHA
867,80016,25707 E Weaver Place,"Centennial, CO 80016","Jun 30, 2020","$669,000","$675,000",Single Family Residential,2008,4386,6,4,Beacon Point,Beacon Point,"$5,299",Cherry Creek 5,4,4,Finished,$150,Conventional
868,80016,17901 E Peakview Place,"Aurora, CO 80016","Jul 29, 2020","$709,000","$675,000",Single Family Residential,2000,5083,4,4,The Farm At Arapahoe County,The Farm At Arapahoe County,"$5,287",Cherry Creek 5,3,3,"Partial, Bath/Stubbed, Unfinished, Sump Pump",$45,Conventional
869,80016,23079 E Narrowleaf Drive,"Aurora, CO 80016","Feb 03, 2020","$699,900","$675,000",Single Family Residential,2019,5423,5,5,Inspiration,Inspiration,"$7,164",Douglas RE-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished",$288,Cash
870,80016,26594 E Arapahoe Place,"Aurora, CO 80016","Apr 03, 2020","$675,000","$675,000",Single Family Residential,2015,4953,5,5,Southshore At Aurora,Southshore At Aurora,"$5,242",Cherry Creek 5,3,3,"Daylight, Full, Finished, Sump Pump",$135,Conventional
871,80016,7960 S Flat Rock Way,"Aurora, CO 80016","Oct 01, 2020","$667,000","$675,000",Single Family Residential,2015,5232,4,4,Tallyn's Reach,Tallyn's Reach,"$3,319",Cherry Creek 5,3,3,"Finished, Sump Pump",$60,VA
872,80016,23365 E Moraine Place,"Aurora, CO 80016","Jun 15, 2018","$679,900","$675,000",Single Family Residential,1999,4322,3,3,Heritage Eagle Bend Sub 1st Flg,Heritage Eagle Bend Sub 1st Flg,"$5,685",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",$251,Cash
873,80016,25816 E Dry Creek Place,"Aurora, CO 80016","Jan 15, 2019","$699,900","$675,000",Single Family Residential,2008,4971,5,5,Tallyns Reach,Tallyns Reach,"$6,228",Cherry Creek 5,3,3,"Finished, Partial, Heated",$149,Conventional
874,80016,25170 E Nova Place,"Aurora, CO 80016","Oct 30, 2019","$689,900","$675,000",Single Family Residential,2019,5658,4,5,Whispering Pines,Whispering Pines,"$7,700",Cherry Creek 5,3,3,"Full, Interior Entry, Unfinished",,Conventional
875,80016,6489 S Ouray Way,"Aurora, CO 80016","Sep 16, 2019","$675,000","$675,000",Single Family Residential,2004,4000,4,3,The Farm,The Farm,"$4,756",Cherry Creek 5,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished",$45,Conventional
876,80016,8034 S Scottsburg Court,"Aurora, CO 80016","Aug 30, 2019","$675,000","$675,000",Single Family Residential,2007,5269,4,4,Blackstone Country Club,Blackstone Country Club,"$5,737",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Heated",$165,Conventional
877,80016,6434 S Helena Street,"Centennial, CO 80016","Jul 17, 2019","$700,000","$675,000",Single Family Residential,1973,4576,4,6,Valley Country Club,Valley Country Club,"$3,033",Cherry Creek 5,9,9,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated",$200,Conventional
878,80016,22127 E Hoover Drive,"Aurora, CO 80016","Jun 10, 2019","$675,000","$675,000",Single Family Residential,2000,5533,4,5,Saddle Rock North,Saddle Rock North,"$5,374",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",$58,Conventional
879,80016,24268 E Moraine Place,"Aurora, CO 80016","Jun 07, 2019","$689,000","$675,000",Single Family Residential,2012,5296,5,5,Tallyns Reach,Tallyns Reach,"$5,664",Cherry Creek 5,3,3,"Full, Interior Entry, Unfinished",$185,Conventional
880,80016,19386 E Fair Place,"Aurora, CO 80016","May 30, 2019","$675,000","$675,000",Single Family Residential,2002,5022,5,5,Siena,Siena,"$4,481",Cherry Creek 5,3,3,"Daylight, Full, Finished",$67,Conventional
881,80016,7018 S Irvington Court,"Aurora, CO 80016","May 29, 2019","$665,000","$675,000",Single Family Residential,2001,5858,4,4,Tall Pines,Tall Pines,"$6,101",Cherry Creek 5,3,3,"Full, Interior Entry, Unfinished",$169,Conventional
882,80016,23341 E Rockinghorse Parkway,"Aurora, CO 80016","May 10, 2019","$689,900","$675,000",Single Family Residential,2016,4330,6,5,Inspiration,Inspiration,"$5,826",Douglas RE-1,3,3,"Full, Finished",$84,Conventional
883,80016,8015 S Vandriver Way,"Aurora, CO 80016","May 21, 2019","$686,899","$675,000",Single Family Residential,2019,4880,4,3,Blackstone,Blackstone,,Cherry Creek 5,3,3,"Full, Walk-Out Access",$190,Conventional
884,80016,19256 E Lake Drive,"Aurora, CO 80016","Apr 30, 2019","$675,000","$675,000",Single Family Residential,1999,4720,4,5,Siena,Siena,"$4,399",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated",$89,FHA
885,80016,6023 S Little River Way,"Aurora, CO 80016","Nov 19, 2020","$674,900","$674,900",Single Family Residential,2013,4174,5,4,Beacon Point,Beacon Point,"$5,051",Cherry Creek 5,3,3,"Full, Unfinished, Sump Pump",$150,VA
886,80016,21829 E Davies Circle,"Centennial, CO 80016","Jun 26, 2020","$674,900","$674,900",Single Family Residential,1986,3162,5,3,Arapahoe Meadows,Arapahoe Meadows,"$3,439",Cherry Creek 5,2,2,Walk-Out Access,$25,Conventional
887,80016,8195 S Vandriver Way,"Aurora, CO 80016","Oct 18, 2018","$674,900","$674,900",Single Family Residential,2018,4879,4,3,Blackstone Country Club,Blackstone Country Club,$1,Cherry Creek 5,3,3,"Full, Bath/Stubbed",$190,Conventional
888,80016,8105 S Vandriver Way,"Aurora, CO 80016","Apr 22, 2019","$674,900","$674,900",Single Family Residential,2017,4286,3,3,Blackstone Country Club,Blackstone Country Club,"$1,244",Cherry Creek 5,3,3,"Full, Bath/Stubbed",$190,Conventional
889,80016,6556 S Versailles Court,"Aurora, CO 80016","Oct 01, 2020","$699,000","$674,450",Single Family Residential,2001,4987,5,4,Saddle Rock,Saddle Rock,"$5,428",Cherry Creek 5,3,3,Walk-Out Access,$176,Conventional
890,80016,26565 E Walker Drive,"Aurora, CO 80016","Jun 05, 2020","$670,000","$674,000",Single Family Residential,2008,5257,5,5,Beacon Point,Beacon Point,"$5,994",Cherry Creek 5,3,3,"Full, Finished, Sump Pump",$150,Conventional
891,80016,6563 S Waco Way,"Aurora, CO 80016","Aug 28, 2020","$669,500","$673,500",Single Family Residential,1999,4779,5,5,The Farm At Arapahoe County,The Farm At Arapahoe County,"$4,877",Cherry Creek 5,3,3,Finished,$45,Conventional
892,80016,6572 S Ventura Court,"Aurora, CO 80016","Jan 29, 2021","$699,900","$673,000",Single Family Residential,2003,5589,3,3,The Farm At Arapahoe,The Farm At Arapahoe,"$4,889",Cherry Creek 5,3,3,"Full, Finished, Sump Pump",$45,Conventional
893,80016,7952 S Haleyville Way,"Aurora, CO 80016","Jun 25, 2020","$680,000","$673,000",Single Family Residential,2016,4370,5,5,Whispering Pines,Whispering Pines,"$6,359",Cherry Creek 5,3,3,Walk-Out Access,,Conventional
894,80016,8119 S Country Club Parkway,"Aurora, CO 80016","Jan 27, 2020","$679,000","$673,000",Single Family Residential,2006,4400,4,5,Blackstone Country Club,Blackstone Country Club,"$5,440",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Walk-Out Access",$165,Conventional
895,80016,7838 S Flat Rock Court,"Aurora, CO 80016","May 07, 2018","$675,000","$672,500",Single Family Residential,2015,5166,4,3,Timber Ridge,Timber Ridge,"$3,637",Cherry Creek 5,,,"Full, Unfinished, Heated, Sump Pump",$39,VA
896,80016,6807 S Duquesne Court,"Aurora, CO 80016","Nov 06, 2019","$700,000","$672,500",Single Family Residential,2010,4412,5,4,Tallyns Reach North,Tallyns Reach North,"$5,771",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Sump Pump",$186,Conventional
897,80016,22189 E Costilla Drive,"Aurora, CO 80016","Apr 09, 2020","$669,000","$672,000",Single Family Residential,2000,5308,6,5,Saddle Rock Golf Club,Saddle Rock Golf Club,"$5,495",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Heated",$95,Conventional
898,80016,27422 E Euclid Drive,"Aurora, CO 80016","Jun 13, 2019","$674,000","$672,000",Single Family Residential,2015,5088,4,4,The Landing At Southshore,The Landing At Southshore,"$6,010",Cherry Creek 5,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated, Sump Pump",$135,Conventional
899,80016,6265 S Millbrook Way,"Aurora, CO 80016","Aug 02, 2019","$675,000","$671,000",Single Family Residential,2010,4886,6,6,Beacon Point,Beacon Point,"$5,067",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access",$150,Conventional
900,80016,7275 S Oak Hill Court,"Aurora, CO 80016","Apr 07, 2021","$599,999","$670,000",Single Family Residential,2015,4300,4,3,Serenity Ridge,Serenity Ridge,"$4,387",Cherry Creek 5,2,2,"Full, Finished, Sump Pump",$90,Conventional
901,80016,7580 S Duquesne Court,"Aurora, CO 80016","Dec 30, 2020","$695,000","$670,000",Single Family Residential,2004,5508,4,4,Creekside Eagle Bend,Creekside Eagle Bend,"$4,529",Cherry Creek 5,3,3,"Full, Bath/Stubbed, Unfinished",$135,Conventional
902,80016,7042 S Malta Court,"Aurora, CO 80016","Nov 13, 2020","$664,900","$670,000",Single Family Residential,2004,4984,3,4,Saddle Rock Golf Club South Sub 11th Flg,Saddle Rock Golf Club South Sub 11th Flg,"$3,683",Cherry Creek 5,3,3,"Full, Sump Pump",$95,Cash
903,80016,26604 E Caley Drive,"Aurora, CO 80016","Sep 14, 2020","$675,000","$670,000",Single Family Residential,2010,4982,4,4,Beacon Point,Beacon Point,"$5,695",Cherry Creek 5,3,3,"Full, Unfinished",$150,Conventional
904,80016,19173 E Fair Drive,"Aurora, CO 80016","Oct 29, 2020","$689,900","$670,000",Single Family Residential,2000,4982,4,4,Siena,Siena,"$3,995",Cherry Creek 5,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$64,Conventional
905,80016,8751 S Wenatchee Court,"Aurora, CO 80016","Sep 25, 2020","$675,000","$670,000",Single Family Residential,2020,5024,3,3,Inspiration,Inspiration,"$6,750",Douglas RE-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Walk-Out Access",$288,Conventional
906,80016,19456 E Maplewood Place,"Aurora, CO 80016","Jun 30, 2020","$660,000","$670,000",Single Family Residential,2001,4381,5,5,Siena,Siena,"$3,371",Cherry Creek 5,3,3,"Finished, Sump Pump",$68,Conventional
907,80016,6524 S Winnipeg Court,"Aurora, CO 80016","Jul 10, 2020","$724,900","$670,000",Single Family Residential,2000,5316,4,5,Saddle Rock North,Saddle Rock North,"$5,811",Cherry Creek 5,5,5,Finished,$176,Conventional
908,80016,18149 E Hinsdale Avenue,"Foxfield, CO 80016","Jan 03, 2019","$685,000","$670,000",Single Family Residential,1981,3092,3,3,Foxfield,Foxfield,"$5,414",Cherry Creek 5,6,6,"Daylight, Finished, Partial, Heated",,Conventional
909,80016,8169 S Valdai Court,"Aurora, CO 80016","Feb 19, 2019","$689,999","$670,000",Single Family Residential,2004,5368,5,5,Heritage Eagle Bend,Heritage Eagle Bend,"$4,181",Cherry Creek 5,2,2,"Full, Finished, Walk-Out Access",$271,Cash
910,80016,26804 E Mineral Drive,"Aurora, CO 80016","Sep 18, 2018","$670,000","$670,000",Single Family Residential,2006,5259,3,3,Blackstone Country Club,Blackstone Country Club,"$5,209",Cherry Creek 5,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished, Heated",$165,Conventional
911,80016,22569 E Eads Circle,"Aurora, CO 80016","Jul 14, 2020","$684,995","$669,995",Single Family Residential,2019,4817,2,3,Inspiration,Inspiration,"$6,788",Douglas RE-1,3,3,"Daylight, Full, Bath/Stubbed, Unfinished, Sump Pump",$173,Conventional
912,80016,6553 S Sedalia Street,"Aurora, CO 80016","Mar 27, 2019","$669,900","$669,900",Single Family Residential,2007,5769,5,5,The Farm,The Farm,"$5,458",Cherry Creek 5,3,3,"Full, Interior Entry",$45,Conventional
913,80016,25961 E Orchard Drive,"Aurora, CO 80016","Nov 19, 2018","$668,900","$669,000",Single Family Residential,2013,4902,5,5,Beacon Point,Beacon Point,"$5,182",Cherry Creek 5,3,3,"Finished, Partial",$140,Conventional
914,80016,22567 Ignacio Place,"Aurora, CO 80016","Jun 11, 2020","$600,000","$668,987",Single Family Residential,2019,3442,2,2,Inspiration,Inspiration,"$6,750",Douglas RE-1,2,2,"Partial, Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$168,Cash
915,80016,24509 E Roxbury Place,"Aurora, CO 80016","Jul 23, 2018","$668,500","$668,500",Single Family Residential,2002,4869,6,5,Tallyns Reach,Tallyns Reach,"$4,973",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Sump Pump",$186,Conventional
916,80016,23655 E Del Norte Place,"Aurora, CO 80016","Feb 27, 2019","$670,081","$667,500",Single Family Residential,2019,4786,3,4,Inspiration,Inspiration,"$3,595",Douglas RE-1,3,3,"Full, Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$94,VA
917,80016,7959 S Blackstone Parkway,"Aurora, CO 80016","Jul 21, 2020","$674,900","$667,000",Single Family Residential,2006,4605,5,5,Blackstone Country Club,Blackstone Country Club,"$5,818",Cherry Creek 5,3,3,Sump Pump,$165,"Cash, Conventional, VA"
918,80016,7959 S Blackstone Parkway,"Aurora, CO 80016","Jul 21, 2020","$674,900","$667,000",Single Family Residential,2006,4589,5,5,Blackstone Country Club,Blackstone Country Club,"$5,818",Cherry Creek 5,3,3,"Finished, Sump Pump",$165,VA
919,80016,8255 S Vandriver Way,"Aurora, CO 80016","May 18, 2018","$664,399","$666,599",Single Family Residential,2018,4854,4,4,Blackstone Country Club,Blackstone Country Club,"$1,244",Cherry Creek 5,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished",$190,Conventional
920,80016,26773 E Peakview Place,"Aurora, CO 80016","Mar 15, 2019","$669,950","$665,220",Single Family Residential,2018,4448,5,4,Southshore,Southshore,$1,Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access, Sump Pump",$135,Conventional
921,80016,8467 S Ukraine Court,"Aurora, CO 80016","Aug 17, 2018","$665,000","$665,000",Single Family Residential,2018,4021,3,3,Inspiration,Inspiration,"$8,000",Douglas RE-1,3,3,"Bath/Stubbed, Unfinished",$150,"Cash, Conventional"
922,80016,24012 E Jamison Drive,"Aurora, CO 80016","Mar 01, 2021","$679,000","$665,000",Single Family Residential,2004,4963,4,4,Creekside Eagle Bend,Creekside Eagle Bend,"$3,719",Cherry Creek 5,3,3,Finished,$135,VA
923,80016,6965 S Buchanan Court,"Aurora, CO 80016","Oct 29, 2020","$675,000","$665,000",Single Family Residential,2015,4277,6,5,Tallyn's Reach,Tallyn's Reach,"$6,064",Cherry Creek 5,3,3,"Finished, Walk-Out Access",$149,Other
924,80016,8070 S Irvington Court,"Aurora, CO 80016","Nov 19, 2020","$675,000","$665,000",Single Family Residential,2018,4055,4,3,Whispering Pines,Whispering Pines,"$7,763",Cherry Creek 5,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",,Conventional
925,80016,7900 S Flat Rock Way,"Aurora, CO 80016","Jun 08, 2020","$675,000","$665,000",Single Family Residential,2015,4576,3,4,Ponderosa Ridge,Ponderosa Ridge,"$3,104",Cherry Creek 5,3,3,"Full, Finished",$60,Conventional
926,80016,22827 E Bailey Circle,"Aurora, CO 80016","Apr 20, 2020","$665,000","$665,000",Single Family Residential,2017,3867,2,2,Inspiration,Inspiration,"$7,689",Douglas RE-1,2,2,"Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$168,Conventional
927,80016,8223 S Valleyhead Way,"Aurora, CO 80016","Jan 27, 2020","$702,900","$665,000",Single Family Residential,2020,5233,4,5,Blackstone Country Club,Blackstone Country Club,"$2,640",Cherry Creek 5,3,3,"Full, Walk-Out Access",$190,Conventional
928,80016,8179 S Valdai Court,"Aurora, CO 80016","Mar 06, 2020","$639,900","$665,000",Single Family Residential,2004,4764,5,4,Heritage Eagle Bend,Heritage Eagle Bend,"$4,950",Cherry Creek 5,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Sump Pump",$271,Conventional
929,80016,24002 E Jamison Drive,"Aurora, CO 80016","Jul 11, 2019","$679,900","$665,000",Single Family Residential,2004,5731,5,5,Creekside Eagle Bend,Creekside Eagle Bend,"$4,645",Cherry Creek 5,3,3,"Full, Finished",$100,VA
930,80016,16142 E Lake Drive,"Aurora, CO 80016","May 17, 2019","$675,000","$665,000",Single Family Residential,2004,4798,5,4,Piney Creek Village,Piney Creek Village,"$5,790",Cherry Creek 5,3,3,"Full, Finished, Bath/Stubbed",$425,Conventional
931,80016,8467 S Ukraine Court,"Aurora, CO 80016","Aug 17, 2018","$665,000","$665,000",Single Family Residential,2018,4021,3,2,Inspiration,Inspiration,"$7,500",Douglas RE-1,3,3,"Crawl Space, Partial, Bath/Stubbed, Unfinished, Sump Pump",$154,VA
932,80016,26963 E Ottawa Place,"Aurora, CO 80016","Jun 28, 2018","$664,985","$664,985",Single Family Residential,2017,4969,5,5,Southshore,Southshore,$570,Cherry Creek 5,3,3,"Daylight, Full, Bath/Stubbed, Unfinished",$135,Conventional
933,80016,8140 S Kellerman Circle,"Aurora, CO 80016","Apr 30, 2019","$664,900","$664,900",Single Family Residential,2019,5632,3,4,Whispering Pines,Whispering Pines,"$1,101",Cherry Creek 5,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished",,Conventional
934,80016,8978 S Catawba Street,"Aurora, CO 80016","Mar 22, 2021","$718,279","$664,691",Single Family Residential,2020,4505,4,4,Estates At Inspiration,Estates At Inspiration,,Douglas RE-1,3,3,"Full, Finished, Sump Pump",$96,Conventional
935,80016,7450 S Coolidge Way,"Aurora, CO 80016","Oct 26, 2018","$669,900","$664,450",Single Family Residential,2006,5420,5,5,Tallyns Reach,Tallyns Reach,"$5,507",Cherry Creek 5,3,3,"Full, Finished, Interior Entry",$186,Conventional
936,80016,21926 E Costilla Drive,"Aurora, CO 80016","Nov 16, 2020","$669,500","$664,000",Single Family Residential,1997,5182,3,4,Saddle Rock Golf Course,Saddle Rock Golf Course,"$4,320",Cherry Creek 5,3,3,"Full, Bath/Stubbed, Sump Pump, Unfinished",$240,Conventional
937,80016,6470 S Riverwood Court,"Aurora, CO 80016","Feb 14, 2019","$649,950","$663,930",Single Family Residential,2018,3873,3,3,Southshore,Southshore,$1,Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access, Sump Pump",$135,Conventional
938,80016,6289 S Newbern Way,"Aurora, CO 80016","Feb 10, 2021","$675,000","$663,000",Single Family Residential,2006,3782,5,4,Beacon Point Sub 3rd Flg,Beacon Point Sub 3rd Flg,"$4,719",Cherry Creek 5,3,3,Finished,$150,Cash
939,80016,7415 S Jackson Gap Way,"Aurora, CO 80016","Apr 03, 2020","$658,000","$663,000",Single Family Residential,2006,5012,5,4,Tallyn's Reach,Tallyn's Reach,"$5,603",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access",$185,Conventional
940,80016,8269 S Country Club Parkway,"Aurora, CO 80016","Jun 03, 2019","$675,000","$663,000",Single Family Residential,2012,4301,6,5,Blackstone Country Club,Blackstone Country Club,"$5,337",Cherry Creek 5,3,3,"Full, Finished, Walk-Out Access, Heated",$165,Cash
941,80016,22754 E Henderson Drive,"Aurora, CO 80016","Dec 31, 2018","$583,595","$662,834",Single Family Residential,2018,4226,2,2,Inspiration,Inspiration,"$2,054",Douglas RE-1,2,2,"Partial, Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$154,Conventional
942,80016,8742 S Sicily Court,"Aurora, CO 80016","Jan 27, 2021","$665,000","$662,500",Single Family Residential,2020,5305,2,3,Inspiration,Inspiration,"$7,129",Douglas RE-1,3,3,"Full, Interior Entry, Unfinished",$294,Conventional
943,80016,8042 S Valleyhead Way,"Aurora, CO 80016","Jun 05, 2020","$675,000","$662,500",Single Family Residential,2016,4854,4,4,Blackstone Country Club,Blackstone Country Club,"$5,902",Cherry Creek 5,3,3,"Full, Bath/Stubbed",$160,Conventional
