,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
594,80005,14274 W 88th Drive Unit D,"Arvada, CO 80005","Oct 28, 2019","$539,000","$535,000",Multifamily,2017,3208,,,Wild Grass / Whisper Creek,Wild Grass / Whisper Creek,"$6,282",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$200,Conventional
595,80005,7498 Queen Circle,"Arvada, CO 80005","Oct 16, 2019","$535,000","$535,000",Single Family Residential,1984,3380,4,3,Lamplighter,Lamplighter,"$2,369",Jefferson County R-1,2,2,"Full, Finished, Walk-Out Access",,Conventional
596,80005,10635 W 85th Place,"Arvada, CO 80005","Jul 03, 2019","$535,000","$535,000",Single Family Residential,1984,2936,4,4,Lakecrest Cape,Lakecrest Cape,"$2,881",Jefferson County R-1,2,2,Partial,$79,Conventional
597,80005,13774 W 84th Avenue,"Arvada, CO 80005","Jan 04, 2019","$549,900","$535,000",Single Family Residential,2003,3322,4,4,Village Of Five Parks,Village Of Five Parks,"$3,714",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",$92,Conventional
598,80005,8241 W Pomona Drive,"Arvada, CO 80005","Sep 21, 2020","$549,900","$534,200",Single Family Residential,1972,3059,5,2,Pomona Lakes,Pomona Lakes,"$3,049",Jefferson County R-1,2,2,Partial,,"Cash, Conventional, FHA, VA"
599,80005,8241 W Pomona Drive,"Arvada, CO 80005","Sep 21, 2020","$549,900","$534,200",Single Family Residential,1972,3059,5,2,Pomona Lakes,Pomona Lakes,"$3,049",Jefferson County R-1,2,2,"Finished, Partial",,Cash
600,80005,8312 Yarrow Court,"Arvada, CO 80005","Nov 23, 2020","$520,000","$533,800",Single Family Residential,1972,2164,3,3,Westree,Westree,"$2,114",Jefferson County R-1,2,2,None,,
601,80005,8312 Yarrow Court,"Arvada, CO 80005","Nov 23, 2020","$520,000","$533,800",Single Family Residential,1972,2164,3,3,Westree,Westree,"$2,114",Jefferson County R-1,2,2,,,Conventional
602,80005,8799 Johnson Street,"Arvada, CO 80005","Nov 22, 2019","$520,000","$533,000",Single Family Residential,1975,3465,5,4,The Pond,The Pond,"$2,901",Jefferson County R-1,3,3,"Finished, Interior Entry, Partial",$165,Conventional
603,80005,11266 W 74th Avenue,"Arvada, CO 80005","Sep 07, 2018","$545,000","$532,200",Single Family Residential,1974,2737,3,3,Oak Crest,Oak Crest,"$2,936",Jefferson County R-1,2,2,"Exterior Entry, Full, Finished, Walk-Out Access",,Cash
604,80005,8462 Robb Circle,"Arvada, CO 80005","Apr 23, 2021","$532,000","$532,000",Single Family Residential,1994,2796,4,3,Villages Of San Marino,Villages Of San Marino,"$2,811",Jefferson County R-1,2,2,,$186,Cash
605,80005,9693 W 87th Circle,"Arvada, CO 80005","Apr 21, 2020","$540,000","$531,000",Single Family Residential,1975,3473,4,3,Pond,Pond,"$3,012",Jefferson County R-1,2,2,"Full, Unfinished",$165,Conventional
606,80005,7955 Newman Street,"Arvada, CO 80005","Jun 15, 2020","$550,000","$530,000",Single Family Residential,1963,2970,4,4,Oberon Heights,Oberon Heights,"$3,624",Jefferson County R-1,2,2,"Full, Finished, Sump Pump",,VA
607,80005,8010 Tabor Street,"Arvada, CO 80005","Jan 02, 2020","$549,900","$530,000",Single Family Residential,2017,4302,3,2,Sunset Mesa Two,Sunset Mesa Two,"$3,328",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished, Sump Pump",$85,Conventional
608,80005,10774 W 85th Place,"Arvada, CO 80005","Jan 03, 2020","$550,000","$530,000",Single Family Residential,1986,3131,5,4,Lakecrest,Lakecrest,"$2,946",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",$67,Conventional
609,80005,8269 Balsam Way,"Arvada, CO 80005","Oct 09, 2020","$529,995","$529,995",Single Family Residential,1974,2504,4,3,Pomona Lakes,Pomona Lakes,"$3,110",Jefferson County R-1,2,2,Finished,,Conventional
610,80005,9294 W 77th Drive,"Arvada, CO 80005","Aug 22, 2019","$529,000","$529,000",Single Family Residential,1976,2824,5,4,Sierra Estates,Sierra Estates,"$1,807",Jefferson County R-1,2,2,"Exterior Entry, Full, Finished, Walk-Out Access",,Conventional
611,80005,13414 W 72nd Place,"Arvada, CO 80005","Sep 08, 2020","$475,000","$527,000",Single Family Residential,1983,1841,4,3,Ralston Valley,Ralston Valley,"$2,726",Jefferson County R-1,2,2,,,Conventional
612,80005,8464 Oak Way,"Arvada, CO 80005","Jul 16, 2018","$525,000","$527,000",Single Family Residential,1989,2994,3,3,Lakecrest,Lakecrest,"$2,782",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",$65,Conventional
613,80005,8680 W 81st Drive,"Arvada, CO 80005","Aug 05, 2019","$527,000","$527,000",Single Family Residential,1980,2992,4,3,Meadowglen,Meadowglen,"$2,117",Jefferson County R-1,2,2,"Exterior Entry, Full, Unfinished, Walk-Out Access",$88,Conventional
614,80005,8190 Jellison Court,"Arvada, CO 80005","Aug 03, 2018","$529,000","$526,500",Single Family Residential,1978,3317,5,3,Wood Run,Wood Run,"$2,343",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Heated",,Conventional
615,80005,8700 Garrison Court,"Arvada, CO 80005","Sep 23, 2020","$525,000","$525,000",Single Family Residential,1976,2840,4,4,The Pond,The Pond,"$2,510",Jefferson County R-1,2,2,,$165,
616,80005,12474 W 85th Avenue,"Arvada, CO 80005","Dec 07, 2020","$510,000","$525,000",Single Family Residential,1988,2281,3,3,Landing At Standley Lake,Landing At Standley Lake,"$3,043",Jefferson County R-1,2,2,"Full, Bath/Stubbed",$88,
617,80005,12826 W 85th Circle,"Arvada, CO 80005","Oct 07, 2019","$520,000","$525,000",Single Family Residential,1995,2887,4,4,Landing At Standley Lake Flg #2,Landing At Standley Lake Flg #2,"$2,624",Jefferson County R-1,2,2,,$80,"Cash, Conventional, FHA, VA"
618,80005,8174 Field Circle,"Arvada, CO 80005","Feb 19, 2021","$500,000","$525,000",Single Family Residential,1979,2704,3,3,Meadowglen,Meadowglen,"$1,901",Jefferson County R-1,2,2,Unfinished,$88,Conventional
619,80005,14462 W 91st Lane,"Arvada, CO 80005","Nov 06, 2020","$525,000","$525,000",Single Family Residential,2012,1744,3,2,Whisper Creek,Whisper Creek,"$5,264",Jefferson County R-1,2,2,Crawl Space,$36,Conventional
620,80005,9751 W 74th Place,"Arvada, CO 80005","Nov 03, 2020","$525,000","$525,000",Single Family Residential,1975,2038,4,4,Club Crest,Club Crest,"$1,587",Jefferson County R-1,2,2,Finished,,Conventional
621,80005,8700 Garrison Court,"Arvada, CO 80005","Sep 23, 2020","$525,000","$525,000",Single Family Residential,1976,2840,4,4,The Pond,The Pond,"$2,510",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Bath/Stubbed",$165,Conventional
622,80005,7672 Garrison Court,"Arvada, CO 80005","Jul 01, 2020","$520,000","$525,000",Single Family Residential,1977,3045,3,3,Club Crest,Club Crest,"$3,060",Jefferson County R-1,2,2,"Unfinished, Walk-Out Access",,Conventional
623,80005,14450 W 82nd Avenue,"Arvada, CO 80005","Feb 14, 2020","$525,000","$525,000",Single Family Residential,1968,1898,4,3,Pearce Acres,Pearce Acres,"$3,027",Jefferson County R-1,2,2,Interior Entry,,Conventional
624,80005,8166 Cody Court,"Arvada, CO 80005","Apr 01, 2020","$525,000","$525,000",Single Family Residential,1981,2636,5,4,Meadowglen,Meadowglen,"$2,471",Jefferson County R-1,2,2,Finished,$88,Conventional
625,80005,8029 Jellison Street,"Arvada, CO 80005","Sep 10, 2018","$525,000","$525,000",Single Family Residential,1977,3271,4,3,Wood Run Flg #2,Wood Run Flg #2,"$1,851",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",,Cash
626,80005,12826 W 85th Circle,"Arvada, CO 80005","Oct 07, 2019","$520,000","$525,000",Single Family Residential,1995,2887,4,4,Lakecrest,Lakecrest,"$2,624",Jefferson County R-1,2,2,"Finished, Partial, Heated",$80,Conventional
627,80005,12520 W 75th Avenue,"Arvada, CO 80005","Jul 18, 2019","$499,500","$525,000",Single Family Residential,1985,1313,2,1,Cameo Estates,Cameo Estates,"$2,646",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
628,80005,8444 Parfet Court,"Arvada, CO 80005","Apr 29, 2019","$525,000","$525,000",Single Family Residential,1992,3053,3,3,Lakecrest,Lakecrest,"$2,766",Jefferson County R-1,3,3,"Interior Entry, Partial, Unfinished",$65,Cash
629,80005,10482 W 75th Avenue,"Arvada, CO 80005","Apr 25, 2019","$539,900","$525,000",Single Family Residential,1969,2943,4,3,Sierra Vista,Sierra Vista,"$1,955",Jefferson County R-1,2,2,"Finished, Partial, Bath/Stubbed, Heated",,Conventional
630,80005,9975 W 85th Place,"Arvada, CO 80005","Sep 27, 2018","$525,000","$525,000",Single Family Residential,1977,3826,4,3,The Pond,The Pond,"$1,871",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",$94,Conventional
631,80005,8545 Oak Way,"Arvada, CO 80005","Jun 05, 2020","$534,000","$524,000",Single Family Residential,1993,2881,3,3,Lakecrest Cape,Lakecrest Cape,"$2,713",Jefferson County R-1,2,2,"Full, Interior Entry, Sump Pump, Unfinished",$67,Conventional
632,80005,8691 Garrison Court,"Arvada, CO 80005","Mar 17, 2021","$480,000","$522,500",Single Family Residential,1976,2717,3,2,Pond,Pond,"$2,289",Jefferson County R-1,2,2,"Full, Unfinished, Sump Pump",$165,Conventional
633,80005,9725 W 77th Drive,"Arvada, CO 80005","Sep 23, 2020","$465,000","$521,000",Single Family Residential,1971,2798,2,3,Sierra Estates,Sierra Estates,"$2,726",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Bath/Stubbed, Walk-Out Access",,Conventional
634,80005,10435 W 82nd Place,"Arvada, CO 80005","Apr 27, 2021","$499,000","$520,000",Single Family Residential,1997,1851,3,4,Lakecrest,Lakecrest,"$2,468",Jefferson County R-1,2,2,Finished,$71,Cash
635,80005,11760 W 73rd Place,"Arvada, CO 80005","Mar 09, 2021","$509,000","$520,000",Single Family Residential,1972,1970,4,3,Woodland Valley,Woodland Valley,"$2,037",Jefferson County R-1,2,2,,,Conventional
636,80005,7962 Field Court,"Arvada, CO 80005","Oct 13, 2020","$525,000","$520,000",Single Family Residential,1971,2131,4,3,Club Crest,Club Crest,"$2,350",Jefferson County R-1,2,2,"Daylight, Finished",,Conventional
637,80005,13933 W 74th Place,"Arvada, CO 80005","Sep 30, 2020","$490,000","$520,000",Single Family Residential,1978,2532,5,2,Ralston Valley,Ralston Valley,"$2,592",Jefferson County R-1,2,2,"Full, Finished",,Conventional
638,80005,8442 Yarrow Court,"Arvada, CO 80005","Nov 02, 2020","$519,998","$520,000",Single Family Residential,1971,2974,5,3,Meadowglen,Meadowglen,"$2,074",Jefferson County R-1,2,2,Finished,,Conventional
639,80005,8030 Flower Court,"Arvada, CO 80005","Aug 04, 2020","$539,900","$520,000",Single Family Residential,1978,2636,4,4,Meadowglen,Meadowglen,"$2,668",Jefferson County R-1,2,2,"Crawl Space, Full, Finished, Sump Pump, Walk-Out Access",$88,Conventional
640,80005,7900 Lee Street,"Arvada, CO 80005","Aug 06, 2018","$550,000","$520,000",Single Family Residential,1963,3948,4,2,Oberon Acres,Oberon Acres,"$2,451",Jefferson County R-1,2,2,"Full, Finished, Heated",,Cash
641,80005,12647 W 85th Circle,"Arvada, CO 80005","Mar 09, 2020","$499,000","$520,000",Single Family Residential,1991,3182,5,4,Landing At Standley Lake,Landing At Standley Lake,"$3,093",Jefferson County R-1,2,2,Finished,$88,Conventional
642,80005,8440 W 72nd Place,"Arvada, CO 80005","Dec 14, 2018","$529,900","$520,000",Single Family Residential,1978,2946,5,3,Huntington Heights,Huntington Heights,"$2,347",Jefferson County R-1,2,2,"Finished, Partial",,Conventional
643,80005,8680 Garrison Court,"Arvada, CO 80005","Jul 15, 2020","$518,000","$518,000",Single Family Residential,1973,2783,3,3,The Pond,The Pond,"$2,366",Jefferson County R-1,2,2,"Full, Finished",$165,Conventional
644,80005,13164 W 85th Place,"Arvada, CO 80005","Feb 18, 2020","$485,000","$517,500",Single Family Residential,1989,2548,3,3,Landing At Standley Lake,Landing At Standley Lake,"$2,847",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished, Sump Pump",$88,Cash
645,80005,11335 W 76th Way,"Arvada, CO 80005","May 22, 2018","$500,000","$517,000",Single Family Residential,1963,2646,4,3,Mesa Heights,Mesa Heights,"$2,728",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
646,80005,10533 W 84th Place,"Arvada, CO 80005","Apr 22, 2021","$455,000","$515,000",Single Family Residential,1985,1885,3,2,Lakecrest Patio Homes,Lakecrest Patio Homes,"$2,328",Jefferson County R-1,2,2,Unfinished,$44,Conventional
647,80005,7883 Owens Street,"Arvada, CO 80005","Jun 10, 2020","$535,000","$515,000",Single Family Residential,1973,2960,4,3,Oak Park,Oak Park,"$1,848",Jefferson County R-1,2,2,Partial,,"Cash, Conventional, FHA, VA"
648,80005,7707 Pierson Street,"Arvada, CO 80005","Jun 15, 2018","$515,000","$515,000",Single Family Residential,1977,3972,4,3,Oak Park,Oak Park,"$2,144",Jefferson County R-1,2,2,"Full, Bath/Stubbed, Unfinished",,"Cash, Conventional, FHA, VA"
649,80005,11801 W 83rd Place,"Arvada, CO 80005","May 22, 2019","$525,000","$515,000",Single Family Residential,1998,3249,2,3,Overlook At Standley Lake,Overlook At Standley Lake,"$2,081",Jefferson County R-1,3,3,"Full, Walk-Out Access",$143,"Cash, Conventional, FHA, VA"
650,80005,11882 W 84th Place,"Arvada, CO 80005","Jan 21, 2021","$495,000","$515,000",Single Family Residential,1993,1894,3,2,Landing At Standley Lake,Landing At Standley Lake,"$2,664",Jefferson County R-1,2,2,"Partial, Unfinished, Sump Pump",$88,Cash
651,80005,7605 Kline Drive,"Arvada, CO 80005","Feb 19, 2020","$500,000","$515,000",Single Family Residential,1962,2544,4,3,Sierra Vista Flg # 3 Amd,Sierra Vista Flg # 3 Amd,"$1,814",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
652,80005,11608 W 82nd Place,"Arvada, CO 80005","Jun 26, 2020","$519,999","$515,000",Single Family Residential,1998,2571,3,2,Overlook,Overlook,"$2,822",Jefferson County R-1,3,3,"Interior Entry, Partial, Unfinished",$134,Conventional
653,80005,11247 W 76th Place,"Arvada, CO 80005","Mar 09, 2020","$509,900","$515,000",Single Family Residential,1987,3566,4,4,Stone View,Stone View,"$3,130",Jefferson County R-1,2,2,"Full, Finished",,Conventional
654,80005,7883 Owens Street,"Arvada, CO 80005","Jan 10, 2020","$535,000","$515,000",Single Family Residential,1973,2960,4,3,Oak Park,Oak Park,"$1,848",Jefferson County R-1,2,2,,,Conventional
655,80005,7913 Pierson Way,"Arvada, CO 80005","Nov 07, 2019","$530,000","$515,000",Single Family Residential,1976,2671,4,3,Oak Park,Oak Park,"$2,074",Jefferson County R-1,2,2,"Finished, Partial",,Conventional
656,80005,8424 Oak Way,"Arvada, CO 80005","Aug 23, 2019","$515,000","$515,000",Single Family Residential,1992,2530,4,3,Lakecrest Cape,Lakecrest Cape,"$2,882",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",$67,Cash
657,80005,7637 Newman Street,"Arvada, CO 80005","Jul 12, 2019","$525,000","$515,000",Single Family Residential,1971,3236,3,2,Oak Park,Oak Park,"$2,716",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",,Cash
658,80005,11801 W 83rd Place,"Arvada, CO 80005","May 22, 2019","$525,000","$515,000",Single Family Residential,1998,3249,2,3,Overlook At Standley Lake,Overlook At Standley Lake,"$2,081",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated",$143,Cash
659,80005,10685 W 85th Place,"Arvada, CO 80005","Sep 07, 2018","$515,000","$515,000",Single Family Residential,1984,3332,5,3,Lakecrest,Lakecrest,"$2,107",Jefferson County R-1,2,2,"Crawl Space, Full, Finished, Interior Entry",$65,VA
660,80005,7707 Pierson Street,"Arvada, CO 80005","Jun 15, 2018","$515,000","$515,000",Single Family Residential,1977,3972,4,3,Oak Park,Oak Park,"$2,144",Jefferson County R-1,2,2,"Full, Bath/Stubbed, Unfinished",,Conventional
661,80005,7357 Robb Street,"Arvada, CO 80005","May 31, 2018","$535,000","$515,000",Single Family Residential,1973,2000,4,3,Gas Lamp,Gas Lamp,"$1,553",Jefferson County R-1,2,2,"Finished, None, Walk-Out Access",,Conventional
662,80005,11701 W 77th Drive,"Arvada, CO 80005","Jun 24, 2020","$514,000","$514,000",Single Family Residential,1975,2781,4,3,Oak Park,Oak Park,"$3,104",Jefferson County R-1,3,3,"Finished, Interior Entry, Partial, Bath/Stubbed",,Other
663,80005,9120 Fig Street,"Arvada, CO 80005","Dec 30, 2019","$520,000","$514,000",Single Family Residential,2013,3008,4,3,Whisper Creek Ii,Whisper Creek Ii,"$6,336",Jefferson County R-1,3,3,"Partial, Unfinished",$36,Conventional
664,80005,10590 W 80th Avenue,"Arvada, CO 80005","May 29, 2020","$539,000","$513,000",Single Family Residential,1954,2629,3,3,Oberon Acres,Oberon Acres,"$3,257",Jefferson County R-1,2,2,Crawl Space,,Conventional
665,80005,8922 Ellis Street,"Arvada, CO 80005","Jun 30, 2020","$510,000","$512,000",Single Family Residential,2012,3420,3,2,Whisper Creek,Whisper Creek,"$5,667",Jefferson County R-1,3,3,Unfinished,$36,Conventional
666,80005,12409 W 84th Drive,"Arvada, CO 80005","Nov 06, 2020","$485,000","$511,000",Single Family Residential,1988,2338,4,3,Landing At Standley Lake,Landing At Standley Lake,"$3,067",Jefferson County R-1,2,2,"Partial, Unfinished",$80,Conventional
667,80005,7840 Simms Street,"Arvada, CO 80005","Oct 18, 2019","$499,900","$511,000",Single Family Residential,1967,2966,4,3,Mesa Heights,Mesa Heights,"$3,136",Jefferson County R-1,4,4,"Finished, Partial, Heated",,Conventional
668,80005,9560 W 77th Place,"Arvada, CO 80005","Sep 28, 2018","$490,000","$511,000",Single Family Residential,1977,3045,3,3,Sierra Estates,Sierra Estates,"$1,798",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Sump Pump",,Conventional
669,80005,8747 Holman Circle,"Arvada, CO 80005","May 29, 2020","$529,000","$510,784",Single Family Residential,2019,3852,2,2,Whisper Creek,Whisper Creek,"$5,000",Jefferson County R-1,2,2,"Interior Entry, Partial, Bath/Stubbed, Unfinished",$36,Cash
670,80005,9922 W 86th Avenue,"Arvada, CO 80005","Mar 11, 2021","$450,000","$510,000",Single Family Residential,1978,2676,4,3,The Pond,The Pond,"$2,041",Jefferson County R-1,2,2,Unfinished,$115,Cash
671,80005,9332 W 76th Avenue,"Arvada, CO 80005","Nov 04, 2020","$475,000","$510,000",Single Family Residential,1975,1978,3,3,Club Crest South,Club Crest South,"$2,497",Jefferson County R-1,2,2,"Crawl Space, Finished, Interior Entry, Partial, Bath/Stubbed",,Conventional
672,80005,7662 Garrison Court,"Arvada, CO 80005","Oct 22, 2020","$486,000","$510,000",Single Family Residential,1976,2240,3,3,Sierra Estates,Sierra Estates,"$2,589",Jefferson County R-1,3,3,,,Conventional
673,80005,9270 W 82nd Avenue,"Arvada, CO 80005","Oct 23, 2020","$515,000","$510,000",Single Family Residential,1977,2564,3,3,Wood Run,Wood Run,"$3,138",Jefferson County R-1,2,2,"Daylight, Partial",,Conventional
674,80005,9875 W 81st Avenue,"Arvada, CO 80005","Nov 30, 2018","$518,777","$510,000",Single Family Residential,1977,2800,3,3,Wood Run Flg# 2,Wood Run Flg# 2,"$2,369",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Heated",,Conventional
675,80005,9060 Fig Street,"Arvada, CO 80005","May 31, 2018","$530,000","$510,000",Single Family Residential,2013,2900,5,4,Whisper Creek,Whisper Creek,"$5,526",Jefferson County R-1,3,3,"Finished, Interior Entry, Partial, Heated",$36,Conventional
676,80005,8397 Fig Street,"Arvada, CO 80005","Dec 20, 2018","$519,950","$510,000",Single Family Residential,2005,3020,3,3,Village Of Five Parks,Village Of Five Parks,"$2,741",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",$235,Conventional
677,80005,13936 W 74th Place,"Arvada, CO 80005","Jul 20, 2020","$480,000","$508,000",Single Family Residential,1978,1899,4,3,Ralston Valley,Ralston Valley,"$2,610",Jefferson County R-1,2,2,Full,,Conventional
