,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
315,80002,5359 Balsam Street Unit 201,"Arvada, CO 80002","Apr 23, 2021","$390,000","$435,000",Condo,2005,1256,3,2,Balsam Meadows,Balsam Meadows,"$2,197",Jefferson County R-1,1,1,,$300,Conventional
316,80002,5615 Ammons Street,"Arvada, CO 80002","Oct 23, 2020","$395,000","$435,000",Single Family Residential,1941,1565,2,1,Olde Town Arvada,Olde Town Arvada,"$2,384",Jefferson County R-1,1,1,Full,,Conventional
317,80002,9015 Grandview Avenue,"Arvada, CO 80002","Jan 04, 2019","$435,000","$435,000",Single Family Residential,1960,2796,5,3,Arvada Plaza,Arvada Plaza,"$2,447",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
318,80002,5180 Beech Street,"Arvada, CO 80002","Jul 12, 2018","$435,000","$435,000",Single Family Residential,1977,2662,3,3,Blue Hills Estates,Blue Hills Estates,"$2,238",Jefferson County R-1,2,2,"Daylight, Finished, Partial",,Conventional
319,80002,5410 Dover Street,"Arvada, CO 80002","Dec 21, 2018","$435,000","$432,800",Multifamily,1964,2235,,,Vista View,Vista View,"$1,962",Jefferson County R-1,,,"Partial, Unfinished",,Item1031Exchange
320,80002,5120 Jellison Street,"Arvada, CO 80002","Apr 12, 2019","$435,000","$432,500",Single Family Residential,1957,1905,4,2,Sandra Terri,Sandra Terri,"$1,786",Jefferson County R-1,,,"Full, Finished",,Conventional
321,80002,5415 Estes Court,"Arvada, CO 80002","Aug 20, 2018","$445,000","$432,500",Single Family Residential,1958,1140,3,2,Arvada Plaza,Arvada Plaza,"$2,143",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
322,80002,8229 W 54th Avenue Unit A,"Arvada, CO 80002","Jun 14, 2019","$425,000","$431,000",Condo,2006,1930,3,3,Old Town Arvada,Old Town Arvada,"$2,151",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",$217,Conventional
323,80002,8345 W 53rd Place,"Arvada, CO 80002","Jun 29, 2018","$424,900","$431,000",Multifamily,1960,1788,,,Olde Town Arvada,Olde Town Arvada,"$2,131",Jefferson County R-1,,,None,,Conventional
324,80002,5745 Dover Street,"Arvada, CO 80002","Jan 28, 2021","$440,000","$430,000",Single Family Residential,1954,1432,3,2,Glen Ellen,Glen Ellen,"$2,265",Jefferson County R-1,2,2,,,Conventional
325,80002,7928 W 54th Avenue,"Arvada, CO 80002","Nov 20, 2020","$420,000","$430,000",Condo,2007,1358,2,3,Water Tower Village,Water Tower Village,"$2,393",Jefferson County R-1,2,2,,$316,Conventional
326,80002,11579 W 58th Avenue,"Arvada, CO 80002","Jul 10, 2020","$429,500","$430,000",Single Family Residential,1973,2000,4,2,Allendale,Allendale,"$2,305",Jefferson County R-1,2,2,Finished,,Conventional
327,80002,5300 Beech Street,"Arvada, CO 80002","Mar 02, 2020","$425,000","$430,000",Single Family Residential,1970,1788,5,2,Appleridge Estates,Appleridge Estates,"$2,361",Jefferson County R-1,2,2,Full,,Conventional
328,80002,9580 W 51st Avenue,"Arvada, CO 80002","Jun 07, 2019","$429,000","$430,000",Single Family Residential,1958,2343,4,3,Vada Heights,Vada Heights,"$2,472",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",,Conventional
329,80002,5283 Arbutus Street,"Arvada, CO 80002","Mar 29, 2019","$430,000","$430,000",Single Family Residential,1970,1728,3,2,Apple Ridge Estates,Apple Ridge Estates,"$2,064",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
330,80002,5311 Alkire Street,"Arvada, CO 80002","Nov 30, 2018","$429,900","$429,900",Single Family Residential,1971,1774,3,2,Appleridge West,Appleridge West,"$2,114",Jefferson County R-1,2,2,Full,,"Cash, Conventional, FHA, VA"
331,80002,5311 Alkire Street,"Arvada, CO 80002","Nov 30, 2018","$429,900","$429,900",Single Family Residential,1971,1774,3,2,Appleridge West,Appleridge West,"$2,114",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
332,80002,5765 Dover Street,"Arvada, CO 80002","Sep 30, 2019","$420,000","$426,500",Single Family Residential,1954,1218,2,1,Old Town Arvada,Old Town Arvada,"$2,087",Jefferson County R-1,2,2,None,,Conventional
333,80002,8073 W 51st Place Unit 101,"Arvada, CO 80002","Apr 30, 2021","$375,000","$425,000",Condo,2005,1466,2,2,Residences At Olde Town Square Condos,Residences At Olde Town Square Condos,"$1,585",Jefferson County R-1,1,1,,$225,Conventional
334,80002,5615 Jellison Street,"Arvada, CO 80002","Jan 31, 2020","$415,000","$425,000",Single Family Residential,1958,2240,5,3,Highland Homes,Highland Homes,"$1,895",Jefferson County R-1,,,Full,,"Cash, Conventional, FHA, VA"
335,80002,9045 W 49th Avenue,"Arvada, CO 80002","Feb 24, 2021","$375,000","$425,000",Single Family Residential,1958,1000,3,1,Woodlawn,Woodlawn,"$1,333",Jefferson County R-1,1,1,,,Conventional
336,80002,6872 W 53rd Place,"Arvada, CO 80002","Dec 11, 2020","$425,000","$425,000",Single Family Residential,1961,1333,3,2,Wadsworth Corridor,Wadsworth Corridor,"$1,551",Jefferson County R-1,,,Crawl Space,,Conventional
337,80002,6750 W 55th Avenue,"Arvada, CO 80002","Oct 30, 2020","$399,900","$425,000",Single Family Residential,1956,1421,3,2,Columbine Acres,Columbine Acres,"$2,226",Jefferson County R-1,2,2,,,Conventional
338,80002,5380 Newland Street,"Arvada, CO 80002","Oct 16, 2020","$399,995","$425,000",Single Family Residential,1956,1431,4,2,Columbine Acres 2nd Flg,Columbine Acres 2nd Flg,"$2,010",Jefferson County R-1,,,"Crawl Space, Unfinished",,Conventional
339,80002,5408 Zephyr Court,"Arvada, CO 80002","Sep 08, 2020","$417,500","$425,000",Condo,2006,1358,2,3,Olde Town Arvada,Olde Town Arvada,"$2,378",Jefferson County R-1,2,2,,$317,Conventional
340,80002,5480 Estes Court,"Arvada, CO 80002","Jun 12, 2020","$419,999","$425,000",Single Family Residential,1952,1442,2,2,Arvada Plaza Area,Arvada Plaza Area,"$2,566",Jefferson County R-1,2,2,,,Cash
341,80002,5340 Newland Street,"Arvada, CO 80002","Mar 23, 2020","$399,999","$425,000",Single Family Residential,1956,2184,4,3,Old Town Arvada,Old Town Arvada,"$1,440",Jefferson County R-1,1,1,,,Conventional
342,80002,5475 Nolan Street,"Arvada, CO 80002","Aug 17, 2018","$435,000","$425,000",Single Family Residential,1955,1421,3,2,Columbine Acres,Columbine Acres,"$1,117",Jefferson County R-1,,,None,,Conventional
343,80002,5615 Jellison Street,"Arvada, CO 80002","Jan 31, 2020","$415,000","$425,000",Single Family Residential,1958,2240,5,3,Arvada,Arvada,"$1,895",Jefferson County R-1,,,"Full, Finished, Interior Entry, Sump Pump",,Conventional
344,80002,13591 W 54th Avenue,"Arvada, CO 80002","Sep 25, 2019","$419,900","$425,000",Single Family Residential,1972,2832,3,3,Metes And Bounds-5010,Metes And Bounds-5010,"$2,252",Jefferson County R-1,2,2,"Full, Unfinished, Walk-Out Access",,Cash
345,80002,5525 Cody Court,"Arvada, CO 80002","Jun 28, 2019","$419,900","$425,000",Single Family Residential,1950,1042,3,1,Clara Belle,Clara Belle,"$1,751",Jefferson County R-1,1,1,None,,Conventional
346,80002,5364 Alkire Street,"Arvada, CO 80002","Jun 24, 2019","$425,000","$425,000",Single Family Residential,1971,2296,3,2,Appleridge Estates,Appleridge Estates,"$1,710",Jefferson County R-1,2,2,"Full, Unfinished",,Conventional
347,80002,9033 W 53rd Avenue,"Arvada, CO 80002","May 10, 2019","$425,000","$425,000",Single Family Residential,1966,2166,4,2,Arvada Plaza,Arvada Plaza,"$2,088",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Conventional
348,80002,5635 Carr Street,"Arvada, CO 80002","Feb 01, 2019","$433,000","$425,000",Single Family Residential,1956,2423,3,2,Old Town Arvada,Old Town Arvada,"$1,527",Jefferson County R-1,1,1,"Full, Finished, Interior Entry, Heated",,Conventional
349,80002,5335 Garland Street,"Arvada, CO 80002","Nov 13, 2018","$425,000","$425,000",Single Family Residential,1957,1950,5,2,Arvada Plaza,Arvada Plaza,"$1,670",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Conventional
350,80002,5262 Arbutus Street,"Arvada, CO 80002","Nov 30, 2018","$425,000","$425,000",Single Family Residential,1965,2070,4,2,Appleridge Estates,Appleridge Estates,"$2,114",Jefferson County R-1,1,1,"Full, Finished, Heated",,Conventional
351,80002,5620 Johnson Street,"Arvada, CO 80002","May 29, 2019","$439,500","$425,000",Single Family Residential,1959,2240,4,3,Highland Homes,Highland Homes,"$2,002",Jefferson County R-1,,,"Full, Finished, Interior Entry, Heated",,Conventional
352,80002,9903 Ridge Road,"Arvada, CO 80002","Jul 10, 2020","$424,900","$424,950",Single Family Residential,1955,2184,4,3,Sandra Lynn,Sandra Lynn,"$2,224",Jefferson County R-1,,,Finished,,Conventional
353,80002,5360 Iris Street,"Arvada, CO 80002","Mar 01, 2019","$429,000","$423,500",Single Family Residential,1957,1146,3,1,Arvada,Arvada,"$1,074",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
354,80002,6500 Ralston Road Unit B,"Arvada, CO 80002","Jul 30, 2018","$423,000","$423,000",Condo,1986,2658,3,3,Old Town Arvada,Old Town Arvada,"$2,074",Jefferson County R-1,2,2,"Full, Finished, Walk-Out Access",$150,Conventional
355,80002,5190 Independence Street,"Arvada, CO 80002","Dec 18, 2020","$415,000","$422,000",Single Family Residential,1959,2475,4,2,Vada Heights,Vada Heights,,Jefferson County R-1,,,"Full, Unfinished",,Conventional
356,80002,5173 Dover Street,"Arvada, CO 80002","Nov 16, 2018","$410,000","$421,000",Single Family Residential,1968,1828,3,2,Olde Town,Olde Town,"$2,275",Jefferson County R-1,1,1,None,,Conventional
357,80002,5540 Saulsbury Court,"Arvada, CO 80002","Aug 26, 2020","$400,000","$420,500",Single Family Residential,1951,961,3,1,Vetting,Vetting,"$1,975",Jefferson County R-1,1,1,,,Conventional
358,80002,5255 Quay Court,"Arvada, CO 80002","Feb 23, 2021","$410,000","$420,000",Single Family Residential,1960,839,3,1,Columbine Acres,Columbine Acres,"$2,181",Jefferson County R-1,1,1,,,Conventional
359,80002,5438 Zephyr Court,"Arvada, CO 80002","Sep 30, 2020","$420,000","$420,000",Condo,2006,1587,2,3,Water Tower Village Condos,Water Tower Village Condos,"$2,325",Jefferson County R-1,1,1,,$317,Conventional
360,80002,5340 Otis Street,"Arvada, CO 80002","Apr 17, 2020","$412,000","$420,000",Single Family Residential,1960,1198,3,2,Columbine Acres,Columbine Acres,"$1,149",Jefferson County R-1,,,Crawl Space,,Conventional
361,80002,5613 Brentwood Street,"Arvada, CO 80002","Sep 11, 2018","$422,500","$420,000",Single Family Residential,1956,1608,3,2,Old Town,Old Town,"$2,221",Jefferson County R-1,,,None,,Cash
362,80002,5719 Allison Street,"Arvada, CO 80002","Mar 21, 2019","$430,000","$420,000",Single Family Residential,1939,1520,3,1,Old Town Arvada,Old Town Arvada,$981,Jefferson County R-1,1,1,"Full, Interior Entry, Unfinished",,Conventional
363,80002,5655 Dudley Street,"Arvada, CO 80002","Oct 26, 2018","$419,000","$420,000",Single Family Residential,1954,2427,4,2,Olde Town Arvada,Olde Town Arvada,"$2,150",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",,Conventional
364,80002,5320 Beech Street,"Arvada, CO 80002","Jun 13, 2018","$420,000","$420,000",Single Family Residential,1970,1788,3,2,Arvada,Arvada,"$1,708",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,FHA
365,80002,5126 Hoyt Street,"Arvada, CO 80002","Jul 03, 2020","$419,900","$419,900",Single Family Residential,1959,1740,4,2,Vada Heights,Vada Heights,"$5,601",Jefferson County R-1,1,1,Full,,"Cash, Conventional, FHA, VA"
366,80002,5126 Hoyt Street,"Arvada, CO 80002","Jul 03, 2020","$419,900","$419,900",Single Family Residential,1959,1740,4,2,Vada Heights,Vada Heights,"$2,409",Jefferson County R-1,1,1,Finished,,Conventional
367,80002,7958 W 54th Avenue,"Arvada, CO 80002","Aug 27, 2020","$420,000","$418,000",Condo,2007,1460,2,3,Water Tower Village,Water Tower Village,"$1,663",Jefferson County R-1,2,2,,$316,Conventional
368,80002,5425 Water Tower Promenade,"Arvada, CO 80002","Aug 17, 2020","$415,000","$418,000",Condo,2006,1358,2,3,Water Tower Village,Water Tower Village,"$2,325",Jefferson County R-1,2,2,,$316,Conventional
369,80002,7908 W 54th Avenue Unit 7908,"Arvada, CO 80002","Aug 14, 2019","$415,000","$418,000",Condo,2007,1358,2,3,Sharon Manor,Sharon Manor,"$2,076",Jefferson County R-1,2,2,None,$300,Conventional
370,80002,9023 W 53rd Avenue,"Arvada, CO 80002","Jul 17, 2019","$425,000","$417,500",Single Family Residential,1967,2166,4,2,Garrison 53,Garrison 53,"$2,321",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Conventional
371,80002,7313 Grant Place,"Arvada, CO 80002","Jan 14, 2019","$390,000","$417,500",Single Family Residential,1909,1424,3,1,Old Town Arvada,Old Town Arvada,$836,Jefferson County R-1,1,1,Partial,,Conventional
372,80002,9498 W 56th Place,"Arvada, CO 80002","Feb 21, 2019","$444,900","$417,000",Multifamily,1973,1904,,,Arvada Plaza,Arvada Plaza,"$1,746",Jefferson County R-1,,,"Crawl Space, None",,Conventional
373,80002,5622 Carr Street,"Arvada, CO 80002","Jun 20, 2019","$419,000","$417,000",Single Family Residential,1957,1614,3,1,Olde Town,Olde Town,"$1,959",Jefferson County R-1,2,2,"Exterior Entry, Full, Interior Entry, Unfinished",,Cash
374,80002,6867 W 53rd Place,"Arvada, CO 80002","Oct 21, 2019","$398,500","$416,000",Single Family Residential,1961,1139,3,2,Columbine Acres,Columbine Acres,"$1,959",Jefferson County R-1,,,None,,Conventional
375,80002,5595 Brentwood Street,"Arvada, CO 80002","Mar 22, 2019","$410,000","$416,000",Single Family Residential,1953,895,2,2,Olde Town Arvada,Olde Town Arvada,"$1,841",Jefferson County R-1,1,1,None,,Conventional
376,80002,7317 Grant Place,"Arvada, CO 80002","May 31, 2018","$379,000","$415,500",Single Family Residential,1912,1307,2,1,Olde Town,Olde Town,"$1,891",Jefferson County R-1,1,1,"Partial, Unfinished",,Conventional
377,80002,5406 Balsam Street,"Arvada, CO 80002","Feb 24, 2021","$379,900","$415,000",Single Family Residential,1951,1196,3,2,William M Allens,William M Allens,"$2,020",Jefferson County R-1,,,,,Conventional
378,80002,5451 Water Tower Promenade,"Arvada, CO 80002","May 24, 2019","$399,000","$415,000",Condo,2006,1446,3,3,Water Tower Villages,Water Tower Villages,"$1,868",Jefferson County R-1,2,2,None,$215,"Cash, Conventional, FHA, VA"
379,80002,6500 Ralston Road Unit A,"Arvada, CO 80002","Aug 28, 2020","$410,000","$415,000",Condo,1986,2676,2,2,Grandtree,Grandtree,"$2,114",Jefferson County R-1,2,2,Unfinished,$150,Conventional
380,80002,7803 Grandview Avenue,"Arvada, CO 80002","Jul 31, 2020","$370,000","$415,000",Single Family Residential,1919,1538,2,2,Olde Town Arvada,Olde Town Arvada,"$1,377",Jefferson County R-1,1,1,Daylight,,Cash
381,80002,5635 Xenon Way,"Arvada, CO 80002","Aug 17, 2018","$419,900","$415,000",Condo,2001,3020,3,4,Youngfield Village,Youngfield Village,"$2,151",Jefferson County R-1,2,2,"Daylight, Full, Finished, Sump Pump, Heated",$100,Private
382,80002,5451 Water Tower Promanade,"Arvada, CO 80002","May 24, 2019","$399,000","$415,000",Condo,2006,1446,3,3,Water Tower Village,Water Tower Village,"$1,868",Jefferson County R-1,1,1,None,$285,Conventional
383,80002,7861 W 55th Avenue,"Arvada, CO 80002","May 31, 2019","$415,000","$415,000",Condo,2006,1562,3,3,Water Tower Village,Water Tower Village,"$2,166",Jefferson County R-1,2,2,None,$285,Cash
384,80002,5214 Braun Street,"Arvada, CO 80002","Feb 15, 2019","$415,000","$415,000",Single Family Residential,1973,1888,4,3,Appleridge Estates,Appleridge Estates,"$2,147",Jefferson County R-1,2,2,None,,Conventional
385,80002,8410 Clara Belle Drive,"Arvada, CO 80002","Feb 23, 2021","$404,900","$413,225",Single Family Residential,1952,796,2,1,Clara Belle,Clara Belle,"$2,098",Jefferson County R-1,1,1,,,Conventional
386,80002,5126 Jellison Street,"Arvada, CO 80002","Aug 10, 2020","$410,000","$412,500",Single Family Residential,1957,1820,3,2,Sandra Terri,Sandra Terri,"$2,311",Jefferson County R-1,1,1,Full,,FHA
387,80002,6660 W 54th Avenue,"Arvada, CO 80002","Nov 27, 2019","$410,000","$412,500",Single Family Residential,1956,1421,3,2,Columbine Acres,Columbine Acres,"$2,111",Jefferson County R-1,1,1,None,,Cash
388,80002,4980 Dover Street,"Arvada, CO 80002","Oct 22, 2020","$425,000","$412,000",Single Family Residential,1948,806,2,1,Warner & Arnetts Gardens,Warner & Arnetts Gardens,"$2,277",Jefferson County R-1,2,2,None,,
389,80002,4980 Dover Street,"Arvada, CO 80002","Oct 22, 2020","$425,000","$412,000",Single Family Residential,1948,806,2,1,Warner & Arnetts Gardens,Warner & Arnetts Gardens,"$2,277",Jefferson County R-1,2,2,,,Private
390,80002,7886 W 54th Avenue,"Arvada, CO 80002","Jul 24, 2020","$410,000","$412,000",Condo,2007,1520,3,3,Water Tower Village Condos,Water Tower Village Condos,"$2,369",Jefferson County R-1,1,1,,$316,Conventional
391,80002,10925 W 58th Avenue,"Arvada, CO 80002","Aug 16, 2018","$416,000","$412,000",Single Family Residential,1966,2708,5,2,Allendale,Allendale,"$2,378",Jefferson County R-1,2,2,"Exterior Entry, None, Heated",,Conventional
392,80002,6613 W 53rd Avenue,"Arvada, CO 80002","May 31, 2019","$409,000","$412,000",Single Family Residential,1956,1822,4,2,Columbine Acres,Columbine Acres,"$2,028",Jefferson County R-1,,,"None, Heated",,Conventional
393,80002,5357 Lynn Drive,"Arvada, CO 80002","Mar 19, 2021","$375,000","$410,000",Single Family Residential,1955,900,2,1,Sandra Lynn,Sandra Lynn,"$2,143",Jefferson County R-1,2,2,Crawl Space,,Conventional
394,80002,9019 W 57th Avenue,"Arvada, CO 80002","Aug 21, 2019","$420,000","$410,000",Single Family Residential,1962,2676,3,2,Falk,Falk,"$1,535",Jefferson County R-1,2,2,Partial,,"Cash, Conventional, FHA, VA"
395,80002,9580 W 52nd Avenue,"Arvada, CO 80002","Dec 14, 2020","$399,000","$410,000",Single Family Residential,1959,2475,4,2,Vada Heights,Vada Heights,,Jefferson County R-1,,,Unfinished,,FHA
396,80002,9048 W 50th Lane Unit 5,"Arvada, CO 80002","Aug 14, 2020","$400,000","$410,000",Condo,2007,1838,3,3,Four Acre Lake,Four Acre Lake,"$2,544",Jefferson County R-1,2,2,Crawl Space,$401,Conventional
397,80002,7828 W 54th Avenue,"Arvada, CO 80002","Aug 12, 2020","$410,000","$410,000",Condo,2007,1346,2,3,Water Tower Village,Water Tower Village,"$2,399",Jefferson County R-1,2,2,,$317,Conventional
398,80002,5253 Arbutus Street,"Arvada, CO 80002","Apr 28, 2020","$399,900","$410,000",Single Family Residential,1965,1766,4,2,Appleridge Estates,Appleridge Estates,"$2,742",Jefferson County R-1,1,1,Finished,,FHA
399,80002,9019 W 57th Avenue,"Arvada, CO 80002","Aug 21, 2019","$420,000","$410,000",Single Family Residential,1962,2676,3,2,Falk,Falk,"$1,535",Jefferson County R-1,2,2,"Full, Unfinished",,Cash
400,80002,5125 Zinnia Court,"Arvada, CO 80002","Apr 05, 2019","$419,000","$410,000",Single Family Residential,1967,2078,4,2,Blue Hills Estates,Blue Hills Estates,"$2,067",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Conventional
401,80002,5585 Brentwood Street,"Arvada, CO 80002","Mar 19, 2019","$398,500","$410,000",Single Family Residential,1953,1764,2,1,Old Town Arvada,Old Town Arvada,"$1,104",Jefferson County R-1,,,"Full, Finished, Interior Entry",,Conventional
402,80002,5154 Zinnia Court,"Arvada, CO 80002","Jan 23, 2019","$425,000","$410,000",Single Family Residential,1964,2150,3,2,Blue Hills Estates,Blue Hills Estates,"$2,030",Jefferson County R-1,2,2,"Full, Interior Entry",,Conventional
403,80002,7151 W 52nd Avenue,"Arvada, CO 80002","Sep 18, 2018","$410,000","$410,000",Single Family Residential,1907,1680,3,2,Graves Subdivision,Graves Subdivision,"$1,812",Jefferson County R-1,,,"None, Unfinished",,Conventional
404,80002,7151 W 52nd Avenue,"Arvada, CO 80002","Sep 18, 2018","$410,000","$410,000",Single Family Residential,1907,1680,3,2,Graves Subdivision,Graves Subdivision,"$1,812",Jefferson County R-1,,,"None, Unfinished",,Conventional
