,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
899,80003,6197 Depew Street,"Arvada, CO 80003","Jan 22, 2019","$414,900","$405,000",Single Family Residential,1976,1872,3,2,Wellington Downs,Wellington Downs,"$1,264",Jefferson County R-1,2,2,Full,,"Cash, Conventional"
900,80003,6247 W 63rd Place,"Arvada, CO 80003","Jun 26, 2018","$394,999","$405,000",Single Family Residential,1962,2325,4,2,Lamar Heights,Lamar Heights,"$1,386",Jefferson County R-1,1,1,Full,,
901,80003,6190 W 77th Place,"Arvada, CO 80003","Oct 01, 2020","$388,000","$405,000",Single Family Residential,1971,1728,3,2,Parkway Estates,Parkway Estates,"$2,286",Jefferson County R-1,2,2,Finished,,Conventional
902,80003,6513 Gray Street,"Arvada, CO 80003","Sep 03, 2020","$400,000","$405,000",Single Family Residential,1960,2007,4,2,Lamar Heights,Lamar Heights,"$2,355",Jefferson County R-1,2,2,Finished,,Conventional
903,80003,8460 Benton Street,"Arvada, CO 80003","Aug 14, 2020","$395,000","$405,000",Single Family Residential,1962,1910,4,2,Far Horizons,Far Horizons,"$2,458",Jefferson County R-1,1,1,"Full, Finished, Sump Pump",,FHA
904,80003,8145 Saulsbury Court,"Arvada, CO 80003","Jul 02, 2020","$399,900","$405,000",Single Family Residential,1970,1622,3,2,Lake Arbor,Lake Arbor,"$2,293",Jefferson County R-1,2,2,,,Conventional
905,80003,6205 W 75th Place,"Arvada, CO 80003","Jun 26, 2020","$395,000","$405,000",Single Family Residential,1974,1924,3,2,Highlnds,Highlnds,"$2,273",Jefferson County R-1,2,2,"Full, Finished, Walk-Out Access",,Conventional
906,80003,6600 W 66th Avenue,"Arvada, CO 80003","Jun 11, 2020","$405,000","$405,000",Single Family Residential,1960,1638,3,2,Lamar Heights,Lamar Heights,"$2,264",Jefferson County R-1,2,2,Full,,FHA
907,80003,6185 Quitman Street,"Arvada, CO 80003","Mar 10, 2020","$400,000","$405,000",Single Family Residential,1993,1882,3,3,Arlington Meadows,Arlington Meadows,"$3,321",Westminster Public Schools,2,2,Unfinished,$132,Conventional
908,80003,6247 W 63rd Place,"Arvada, CO 80003","Jun 26, 2018","$394,999","$405,000",Single Family Residential,1962,2325,4,2,Lamar Heights,Lamar Heights,"$1,386",Jefferson County R-1,1,1,"Exterior Entry, Full, Heated",,FHA
909,80003,7539 Jay Court,"Arvada, CO 80003","Mar 29, 2020","$359,000","$405,000",Single Family Residential,1972,1870,3,2,Highlands Sub Filing No. #,Highlands Sub Filing No. #,"$1,866",Jefferson County R-1,1,1,Full,,Conventional
910,80003,6622 Marshall Street,"Arvada, CO 80003","Jul 23, 2019","$405,000","$405,000",Single Family Residential,1970,2078,3,3,Lamar Hill Flg #1,Lamar Hill Flg #1,"$2,150",Jefferson County R-1,2,2,"Finished, Partial",,Conventional
911,80003,7680 Teller Street,"Arvada, CO 80003","Nov 12, 2019","$410,000","$405,000",Single Family Residential,1961,1942,3,2,Parkway Estates,Parkway Estates,"$1,983",Jefferson County R-1,2,2,"Daylight, None",,Conventional
912,80003,8189 Benton Way,"Arvada, CO 80003","Oct 24, 2019","$400,000","$405,000",Single Family Residential,1961,2460,5,3,Far Horizons,Far Horizons,"$2,349",Jefferson County R-1,1,1,"Full, Finished, Sump Pump",,Conventional
913,80003,6657 Benton Street,"Arvada, CO 80003","Oct 11, 2019","$399,999","$405,000",Single Family Residential,1962,2236,4,2,Lamar Heights,Lamar Heights,"$2,096",Jefferson County R-1,1,1,Full,,Conventional
914,80003,8435 Lamar Drive,"Arvada, CO 80003","Oct 15, 2019","$412,900","$405,000",Single Family Residential,1973,2021,4,3,Lake Arbor,Lake Arbor,"$2,122",Jefferson County R-1,2,2,"Finished, Partial",$35,Conventional
915,80003,6612 Marshall Street,"Arvada, CO 80003","Sep 16, 2019","$414,500","$405,000",Single Family Residential,1970,1764,4,2,Arvada,Arvada,"$2,015",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
916,80003,7368 Upham Circle,"Arvada, CO 80003","Aug 19, 2019","$414,900","$405,000",Single Family Residential,1969,2482,4,3,Hackberry Hill,Hackberry Hill,"$1,638",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
917,80003,6316 W 71st Place,"Arvada, CO 80003","Jul 25, 2019","$399,950","$405,000",Single Family Residential,1967,1976,3,2,Arvada,Arvada,"$2,046",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
918,80003,7790 Kendall Street,"Arvada, CO 80003","Jun 11, 2019","$399,900","$405,000",Single Family Residential,1971,1752,5,2,Parkway Estates Flg # 3,Parkway Estates Flg # 3,"$1,954",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
919,80003,6364 Newland Street,"Arvada, CO 80003","May 13, 2019","$415,000","$405,000",Single Family Residential,1992,2406,3,3,Newland Meadows,Newland Meadows,"$2,042",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
920,80003,8546 Eaton Street,"Arvada, CO 80003","Apr 23, 2019","$405,000","$405,000",Single Family Residential,1968,2040,4,2,Far Horizons,Far Horizons,"$1,752",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
921,80003,7283 Eaton Circle,"Westminster, CO 80003","Jan 31, 2019","$425,000","$405,000",Single Family Residential,1978,2305,4,4,The Farm,The Farm,"$1,781",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",,FHA
922,80003,6197 Depew Street,"Arvada, CO 80003","Jan 22, 2019","$414,900","$405,000",Single Family Residential,1976,1872,3,2,Wellington Downs,Wellington Downs,"$1,264",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
923,80003,6475 Newland Street,"Arvada, CO 80003","Jan 07, 2019","$400,000","$405,000",Single Family Residential,1957,2162,4,3,Lamar Heights,Lamar Heights,"$1,053",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Conventional
924,80003,7812 Webster Way,"Arvada, CO 80003","Dec 28, 2018","$419,000","$405,000",Single Family Residential,1969,2420,4,3,Mountain Vista Village,Mountain Vista Village,"$2,053",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
925,80003,6400 Marshall Street,"Arvada, CO 80003","Dec 31, 2018","$410,000","$405,000",Single Family Residential,1957,2136,3,3,Arvada,Arvada,"$1,815",Jefferson County R-1,1,1,Full,,Conventional
926,80003,8341 Chase Way,"Arvada, CO 80003","Nov 07, 2018","$415,000","$405,000",Single Family Residential,1962,1851,4,2,Far Horizons,Far Horizons,"$1,934",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Sump Pump",,Conventional
927,80003,6174 W 83rd Way,"Arvada, CO 80003","Oct 31, 2018","$400,000","$405,000",Single Family Residential,1976,3304,3,2,Lake Arbor,Lake Arbor,"$2,033",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",$35,Conventional
928,80003,6097 W 84th Avenue,"Arvada, CO 80003","Aug 31, 2018","$400,000","$405,000",Single Family Residential,1973,2020,4,3,Lake Arbor,Lake Arbor,"$2,024",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",$35,Conventional
929,80003,6364 Lamar Street,"Arvada, CO 80003","Jun 26, 2018","$400,000","$405,000",Single Family Residential,1961,2302,4,2,Lamar Heights,Lamar Heights,"$1,707",Jefferson County R-1,,,"Full, Finished, Interior Entry",,Cash
930,80003,6342 Marshall Street,"Arvada, CO 80003","Oct 25, 2019","$404,900","$404,900",Single Family Residential,1987,1658,3,2,Lamar Heights,Lamar Heights,"$1,874",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",,Conventional
931,80003,6522 Harlan Street,"Arvada, CO 80003","Feb 15, 2019","$407,950","$404,000",Single Family Residential,1960,2000,4,2,Lamar Heights,Lamar Heights,"$1,792",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
932,80003,5780 W 71st Avenue,"Arvada, CO 80003","Jan 17, 2019","$407,000","$404,000",Single Family Residential,2002,2077,3,4,Patio Subdivision,Patio Subdivision,"$1,550",Jefferson County R-1,2,2,"Daylight, Finished, Partial",$67,Conventional
933,80003,6619 Quay Street,"Arvada, CO 80003","Apr 10, 2020","$385,000","$403,500",Single Family Residential,1963,1774,4,2,Lyndale,Lyndale,"$1,027",Jefferson County R-1,1,1,Full,,"Cash, Conventional, FHA, VA"
934,80003,6619 Quay Street,"Arvada, CO 80003","Apr 10, 2020","$385,000","$403,500",Single Family Residential,1963,1774,4,2,Lyndale,Lyndale,"$1,027",Jefferson County R-1,1,1,Full,,FHA
935,80003,6534 Gray Street,"Arvada, CO 80003","Jun 15, 2018","$399,900","$403,000",Single Family Residential,1960,2182,4,2,Lamar Heights,Lamar Heights,"$2,026",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
936,80003,4640 W 63rd Avenue,"Arvada, CO 80003","May 22, 2018","$399,000","$403,000",Single Family Residential,1985,2800,2,2,Pauls Place,Pauls Place,"$1,781",Westminster Public Schools,3,3,"Full, Interior Entry, Unfinished",,FHA
937,80003,6408 Kendall Street,"Arvada, CO 80003","Aug 03, 2020","$390,000","$402,500",Single Family Residential,1968,1700,3,2,Bobricks Rainbow Hills,Bobricks Rainbow Hills,"$2,341",Jefferson County R-1,1,1,Finished,,Conventional
938,80003,8528 Ingalls Circle,"Arvada, CO 80003","Aug 16, 2019","$400,000","$402,500",Single Family Residential,1973,1687,4,3,Lake Arbor,Lake Arbor,"$2,048",Jefferson County R-1,2,2,None,$35,VA
939,80003,6461 W 69th Way,"Arvada, CO 80003","Aug 11, 2020","$400,000","$402,208",Single Family Residential,1972,2190,3,2,Lamar Heights,Lamar Heights,"$1,711",Jefferson County R-1,2,2,Full,,Conventional
940,80003,6940 W 80th Circle,"Arvada, CO 80003","Jun 26, 2020","$405,000","$402,000",Single Family Residential,1979,3122,3,2,Lakeshore,Lakeshore,"$1,826",Jefferson County R-1,2,2,"Full, Bath/Stubbed",,FHA
941,80003,6897 Gray Drive,"Arvada, CO 80003","Jun 06, 2019","$400,000","$402,000",Single Family Residential,1976,1902,3,3,Bonita,Bonita,"$2,198",Jefferson County R-1,2,2,None,,Conventional
942,80003,8587 Eaton Street,"Arvada, CO 80003","May 08, 2019","$407,000","$402,000",Single Family Residential,1964,2324,3,3,Far Horizons,Far Horizons,"$1,869",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
943,80003,5864 W 75th Avenue,"Arvada, CO 80003","Feb 14, 2020","$395,000","$401,000",Single Family Residential,1983,1566,3,2,Wood Creek,Wood Creek,"$1,528",Jefferson County R-1,2,2,None,,FHA
944,80003,5971 W 75th Place,"Arvada, CO 80003","Dec 30, 2019","$395,900","$401,000",Single Family Residential,1983,2444,3,3,Wood Creek,Wood Creek,"$1,614",Jefferson County R-1,2,2,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access",,Conventional
945,80003,8368 Ames Way,"Arvada, CO 80003","Jul 12, 2019","$385,000","$401,000",Single Family Residential,1962,2082,5,2,Far Horizons,Far Horizons,"$1,711",Jefferson County R-1,1,1,"Full, Finished, Heated",,Conventional
946,80003,6524 Newland Street,"Arvada, CO 80003","Feb 07, 2019","$399,999","$401,000",Single Family Residential,1958,3138,5,4,North Arvada Park,North Arvada Park,"$1,168",Jefferson County R-1,,,"Full, Finished, Interior Entry, Heated",,FHA
947,80003,6816 W 84th Circle Unit 39,"Arvada, CO 80003","Mar 23, 2021","$370,000","$400,000",Multifamily,1995,1653,,,Lake Arbor Fairways,Lake Arbor Fairways,"$2,227",Jefferson County R-1,2,2,Partial,$290,Conventional
948,80003,5621 W 76th Avenue,"Arvada, CO 80003","Mar 16, 2021","$375,000","$400,000",Single Family Residential,1985,1024,3,2,Wood Creek,Wood Creek,"$1,704",Jefferson County R-1,1,1,,,Conventional
949,80003,6810 W 84th Circle Unit 48,"Arvada, CO 80003","Mar 23, 2021","$389,900","$400,000",Multifamily,1995,1924,,,Lake Arbor Fairways,Lake Arbor Fairways,"$2,036",Jefferson County R-1,2,2,"Finished, Partial",$290,Conventional
950,80003,6165 W 78th Place,"Arvada, CO 80003","Apr 26, 2019","$385,000","$400,000",Single Family Residential,1971,1824,4,2,Westdale,Westdale,"$1,826",Jefferson County R-1,1,1,Full,,"Cash, Conventional, FHA, VA"
951,80003,6620 Ingalls Street,"Arvada, CO 80003","Nov 16, 2018","$409,900","$400,000",Single Family Residential,1973,1891,4,2,Lamar Heights,Lamar Heights,"$1,678",Jefferson County R-1,2,2,Full,,"Cash, Conventional, FHA, VA"
952,80003,5763 W 75th Avenue,"Westminster, CO 80003","Oct 28, 2019","$389,500","$400,000",Single Family Residential,1984,1874,4,3,Wood Creek,Wood Creek,"$1,512",Jefferson County R-1,2,2,,,
953,80003,6764 Newland Street,"Arvada, CO 80003","Dec 10, 2018","$415,000","$400,000",Single Family Residential,1971,2143,3,2,Lamar Hill,Lamar Hill,"$1,943",Jefferson County R-1,2,2,Full,,"Cash, Conventional, FHA, VA"
954,80003,7608 Lamar Street,"Arvada, CO 80003","Jul 31, 2019","$400,000","$400,000",Single Family Residential,1971,1990,5,2,Parkway Estates,Parkway Estates,"$1,954",Jefferson County R-1,2,2,Full,,"Cash, Conventional, FHA, VA"
955,80003,5622 W 64th Avenue,"Arvada, CO 80003","Nov 23, 2020","$400,000","$400,000",Single Family Residential,1980,1704,4,3,Lamar Heights,Lamar Heights,"$1,470",Jefferson County R-1,2,2,None,,
956,80003,5724 W 71st Avenue,"Westminster, CO 80003","Oct 28, 2020","$399,900","$400,000",Single Family Residential,1984,1808,4,4,Patio,Patio,"$1,590",Jefferson County R-1,2,2,Full,$67,FHA
957,80003,8426 Sheridan Court,"Arvada, CO 80003","Oct 21, 2020","$400,000","$400,000",Single Family Residential,1961,2240,3,2,Far Horizons,Far Horizons,"$2,019",Jefferson County R-1,1,1,"Full, Unfinished",,Conventional
958,80003,5622 W 64th Avenue,"Arvada, CO 80003","Nov 23, 2020","$400,000","$400,000",Single Family Residential,1980,1704,4,3,Lamar Heights,Lamar Heights,"$1,470",Jefferson County R-1,2,2,,,Conventional
959,80003,6820 W 84th Circle Unit 24,"Arvada, CO 80003","Oct 07, 2020","$430,000","$400,000",Multifamily,1996,2196,,,Lake Arbor Fairways,Lake Arbor Fairways,"$1,614",Jefferson County R-1,2,2,Finished,$290,Conventional
960,80003,8457 Sheridan Court,"Arvada, CO 80003","Sep 25, 2020","$407,000","$400,000",Single Family Residential,1961,1788,4,2,Far Horizons,Far Horizons,"$2,057",Jefferson County R-1,,,Full,,FHA
961,80003,6683 Reed Street,"Arvada, CO 80003","Jul 24, 2020","$380,000","$400,000",Single Family Residential,1961,2058,3,2,Larimer Heights,Larimer Heights,"$1,619",Jefferson County R-1,1,1,Daylight,,Cash
962,80003,7265 W 66th Avenue,"Arvada, CO 80003","Aug 07, 2020","$385,000","$400,000",Single Family Residential,1955,1139,2,2,King Krest,King Krest,"$2,215",Jefferson County R-1,1,1,Crawl Space,,Conventional
963,80003,8320 Chase Way,"Arvada, CO 80003","Aug 17, 2020","$405,000","$400,000",Single Family Residential,1962,2212,4,2,Far Horizons Flg #1,Far Horizons Flg #1,"$2,617",Jefferson County R-1,1,1,Finished,,Conventional
964,80003,6470 W 77th Place,"Arvada, CO 80003","Jul 08, 2020","$405,000","$400,000",Single Family Residential,1970,1750,4,2,Parkway Estates,Parkway Estates,"$2,485",Jefferson County R-1,1,1,"Full, Finished, Sump Pump",,VA
965,80003,8167 Ames Way,"Arvada, CO 80003","Jul 10, 2020","$390,000","$400,000",Single Family Residential,1969,1886,4,2,Far Horizons,Far Horizons,"$2,346",Jefferson County R-1,2,2,Finished,,VA
966,80003,6657 Ingalls Court,"Arvada, CO 80003","Jun 12, 2020","$394,500","$400,000",Single Family Residential,1973,1891,4,2,Northridge Village,Northridge Village,"$2,238",Jefferson County R-1,2,2,Full,,Conventional
967,80003,6902 Ingalls Street,"Arvada, CO 80003","Aug 03, 2020","$400,000","$400,000",Single Family Residential,1971,2102,4,3,Lamar Heights,Lamar Heights,"$2,456",Jefferson County R-1,2,2,Unfinished,,Conventional
968,80003,6095 Sheridan Boulevard,"Arvada, CO 80003","Jul 01, 2020","$375,000","$400,000",Single Family Residential,1959,2376,3,2,Wellington Downs,Wellington Downs,"$2,223",Jefferson County R-1,2,2,Full,,Conventional
969,80003,7340 W 62nd Avenue,"Arvada, CO 80003","Jun 04, 2020","$425,000","$400,000",Single Family Residential,1920,788,1,1,Lamar Heights,Lamar Heights,"$1,678",Jefferson County R-1,2,2,Partial,,Cash
970,80003,6175 Sheridan Boulevard,"Arvada, CO 80003","Aug 07, 2020","$409,900","$400,000",Single Family Residential,1962,2712,5,3,Wellington Downs,Wellington Downs,"$2,205",Jefferson County R-1,1,1,"Full, Finished",,Conventional
971,80003,8533 Ingalls Circle,"Arvada, CO 80003","Apr 17, 2020","$385,000","$400,000",Single Family Residential,1973,1698,3,3,Lake Arbor,Lake Arbor,"$2,364",Jefferson County R-1,2,2,,$35,Conventional
972,80003,8323 Sheridan Court,"Arvada, CO 80003","Mar 17, 2020","$410,000","$400,000",Single Family Residential,1961,2002,3,2,Far Horizons,Far Horizons,"$1,088",Jefferson County R-1,1,1,Finished,,Conventional
973,80003,6177 W 65th Avenue,"Arvada, CO 80003","Mar 12, 2020","$400,000","$400,000",Single Family Residential,1973,1960,3,2,Northridge Village,Northridge Village,"$1,948",Jefferson County R-1,2,2,"Full, Finished",,Conventional
974,80003,6799 Benton Street,"Arvada, CO 80003","May 17, 2018","$425,000","$400,000",Single Family Residential,1972,2520,5,3,Lamar Heights,Lamar Heights,"$1,205",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Cash
975,80003,6280 W 61st Avenue,"Arvada, CO 80003","Feb 28, 2020","$400,000","$400,000",Single Family Residential,1956,2024,3,1,Norman Heights,Norman Heights,"$1,879",Jefferson County R-1,1,1,Full,,Conventional
976,80003,6405 Saulsbury Court,"Arvada, CO 80003","Jul 02, 2018","$400,000","$400,000",Single Family Residential,1954,2034,3,2,Secrest,Secrest,"$1,981",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Heated",,Conventional
977,80003,5931 W 68th Avenue,"Arvada, CO 80003","Aug 22, 2018","$407,000","$400,000",Single Family Residential,1972,2286,4,2,Lamar Heights,Lamar Heights,"$1,438",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Walk-Out Access, Heated",,Conventional
978,80003,6537 Lamar Street,"Arvada, CO 80003","Oct 31, 2018","$399,973","$400,000",Single Family Residential,1970,2505,4,3,Lamar Heights,Lamar Heights,"$2,144",Jefferson County R-1,2,2,"Full, Finished",,Conventional
979,80003,6115 Pierce Street,"Arvada, CO 80003","Dec 02, 2019","$399,900","$400,000",Single Family Residential,1979,2070,4,2,Lamar Heights,Lamar Heights,"$1,870",Jefferson County R-1,1,1,"Finished, Interior Entry, Partial, Heated",,Conventional
980,80003,5763 W 75th Avenue,"Arvada, CO 80003","Oct 28, 2019","$389,900","$400,000",Single Family Residential,1984,1874,4,3,Wood Creek,Wood Creek,"$1,512",Jefferson County R-1,2,2,"Full, Finished",,Conventional
981,80003,7725 Marshall Street,"Arvada, CO 80003","Oct 29, 2019","$393,500","$400,000",Single Family Residential,1968,2106,4,3,Parkway Estates,Parkway Estates,"$2,092",Jefferson County R-1,1,1,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated",,Conventional
982,80003,6475 Winona Court,"Arvada, CO 80003","Oct 25, 2019","$394,900","$400,000",Single Family Residential,1963,2106,4,2,Northridge,Northridge,"$2,946",Westminster Public Schools,1,1,"Full, Finished, Interior Entry, Heated",,Conventional
983,80003,6219 Otis Street,"Arvada, CO 80003","Oct 09, 2019","$400,000","$400,000",Single Family Residential,1961,2436,4,3,Lamar Heights,Lamar Heights,"$2,021",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",,Conventional
984,80003,7608 Lamar Street,"Arvada, CO 80003","Jul 31, 2019","$400,000","$400,000",Single Family Residential,1971,1977,5,2,Parkway Estates,Parkway Estates,"$1,954",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
