,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
786,80014,2260 S Vaughn Way Unit 202,"Aurora, CO 80014","Jan 15, 2021","$355,000","$360,000",Condo,2004,1804,3,2,Country Club Ridge,Country Club Ridge,"$2,755",Cherry Creek 5,2,2,,$253,Conventional
787,80014,2487 S Revere Way,"Aurora, CO 80014","Dec 29, 2020","$370,000","$360,000",Multifamily,2000,2349,,,The Chateaux At Aurora Park,The Chateaux At Aurora Park,"$1,713",Cherry Creek 5,,,Unfinished,$190,Conventional
788,80014,13691 E Marina Drive Unit 604,"Aurora, CO 80014","Jun 08, 2020","$399,999","$360,000",Condo,1977,1380,2,2,Heather Gardens,Heather Gardens,"$1,741",Cherry Creek 5,1,1,,$504,Conventional
789,80014,13775 E Marina Drive Unit B,"Aurora, CO 80014","Feb 10, 2020","$367,000","$360,000",Condo,1980,2352,3,3,Heather Gardens,Heather Gardens,"$1,373",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$416,Cash
790,80014,2737 S Richfield Street,"Aurora, CO 80014","Jun 08, 2018","$359,950","$360,000",Single Family Residential,1979,2634,5,3,Hutchinson Heights,Hutchinson Heights,"$1,994",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,Conventional
791,80014,3859 S Atchison Way,"Aurora, CO 80014","Aug 31, 2018","$360,000","$360,000",Single Family Residential,1979,2060,3,3,Pier Point Sub 4th Flg Amd,Pier Point Sub 4th Flg Amd,"$2,338",Cherry Creek 5,2,2,"Crawl Space, Finished, Interior Entry, Partial, Heated",$132,FHA
792,80014,13753 E Marina Drive Unit B,"Aurora, CO 80014","Apr 30, 2020","$369,900","$360,000",Condo,1980,1764,2,3,Heather Gardens,Heather Gardens,"$1,278",Cherry Creek 5,2,2,Finished,$416,Cash
793,80014,3338 S Elkhart Street,"Aurora, CO 80014","Dec 23, 2019","$359,900","$360,000",Single Family Residential,1978,2840,4,3,Meadowood Sub 7th Flg,Meadowood Sub 7th Flg,"$1,424",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished",,FHA
794,80014,2655 S Crystal Street,"Aurora, CO 80014","Oct 22, 2019","$370,000","$360,000",Single Family Residential,1977,2210,4,3,Woodrim Subdivision,Woodrim Subdivision,"$2,253",Adams-Arapahoe 28J,2,2,"Daylight, Full, Finished",,Conventional
795,80014,2311 S Salem Circle,"Aurora, CO 80014","Oct 15, 2019","$359,900","$360,000",Single Family Residential,1999,2577,3,4,Chateaux,Chateaux,"$1,682",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$190,Conventional
796,80014,2565 S Tucson Circle,"Aurora, CO 80014","Oct 02, 2019","$360,000","$360,000",Multifamily,2000,1986,,,Danbury Park,Danbury Park,"$1,234",Cherry Creek 5,2,2,"Finished, Partial, Heated",$225,Conventional
797,80014,2202 S Tucson Way,"Aurora, CO 80014","Sep 27, 2019","$365,000","$360,000",Multifamily,1997,2218,,,Willow Ridge,Willow Ridge,"$1,602",Cherry Creek 5,2,2,"Daylight, Full, Finished, Bath/Stubbed, Sump Pump",$300,FHA
798,80014,2495 S Revere Way,"Aurora, CO 80014","Aug 14, 2019","$360,000","$360,000",Multifamily,2001,2601,,,Chateaux At Aurora Park,Chateaux At Aurora Park,"$1,606",Cherry Creek 5,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$190,Conventional
799,80014,2217 S Oakland Way,"Aurora, CO 80014","Aug 16, 2019","$360,000","$360,000",Single Family Residential,1979,3096,3,2,,,"$1,754",Cherry Creek 5,2,2,"Partial, Unfinished",,Conventional
800,80014,14394 E Wesley Place,"Aurora, CO 80014","Jul 11, 2019","$359,900","$360,000",Single Family Residential,1980,2962,3,2,Woodrim,Woodrim,"$1,373",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished, Heated",,VA
801,80014,2573 S Crystal Street,"Aurora, CO 80014","Apr 18, 2019","$350,000","$360,000",Single Family Residential,1977,2382,3,3,Woodrim,Woodrim,"$1,221",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,FHA
802,80014,2256 S Kenton Street,"Aurora, CO 80014","Apr 30, 2019","$375,000","$360,000",Single Family Residential,1992,2370,2,2,Fountain Side,Fountain Side,"$1,529",Cherry Creek 5,2,2,"Full, Finished, Heated",$220,Conventional
803,80014,15116 E Floyd Avenue,"Aurora, CO 80014","Mar 12, 2019","$350,000","$360,000",Single Family Residential,1977,2030,3,3,Meadowood,Meadowood,"$2,043",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,FHA
804,80014,4175 S Granby Circle,"Aurora, CO 80014","Mar 04, 2019","$375,000","$360,000",Single Family Residential,1993,2870,3,2,Summit Park,Summit Park,"$1,671",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",$74,Cash
805,80014,14926 E Iliff Place,"Aurora, CO 80014","Dec 27, 2018","$360,000","$360,000",Single Family Residential,1977,3012,4,3,Chaddsford,Chaddsford,"$2,069",Adams-Arapahoe 28J,2,2,"Full, Unfinished",,Conventional
806,80014,2689 S Moline Court,"Aurora, CO 80014","Jan 09, 2019","$379,900","$360,000",Single Family Residential,1974,2813,4,3,Eastridge,Eastridge,"$1,847",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",,Conventional
807,80014,2251 S Dearborn Street,"Aurora, CO 80014","Nov 30, 2018","$364,900","$360,000",Single Family Residential,1979,2758,4,4,Woodrim,Woodrim,"$2,126",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,Conventional
808,80014,14895 E Caspian Place,"Aurora, CO 80014","Dec 04, 2018","$365,000","$360,000",Single Family Residential,1977,3064,4,3,Chaddsford Neighborhood,Chaddsford Neighborhood,"$2,182",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
809,80014,12882 E Caspian Place,"Aurora, CO 80014","Nov 13, 2018","$369,950","$360,000",Single Family Residential,2018,1735,3,3,The Heights,The Heights,,Cherry Creek 5,2,2,"Crawl Space, None",$139,Conventional
810,80014,2239 S Elkhart Street,"Aurora, CO 80014","Nov 27, 2018","$364,500","$360,000",Single Family Residential,1979,2760,4,3,Tierra Iliff,Tierra Iliff,"$1,999",Adams-Arapahoe 28J,2,2,"Daylight, Partial",,Cash
811,80014,2462 S Revere Way,"Aurora, CO 80014","Nov 16, 2018","$360,000","$360,000",Multifamily,2000,2429,,,The Chateaux At Aurora Parkf,The Chateaux At Aurora Parkf,"$1,504",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial",$190,Conventional
812,80014,14909 E Pacific Place,"Aurora, CO 80014","Oct 18, 2018","$360,000","$360,000",Single Family Residential,1982,2780,4,3,Tierra Iliff,Tierra Iliff,"$1,841",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished",,FHA
813,80014,13931 E Marina Drive Unit 210,"Aurora, CO 80014","Jul 09, 2018","$360,000","$360,000",Condo,1983,1560,2,2,Heather Gardens,Heather Gardens,"$2,092",Adams-Arapahoe 28J,3,3,None,$469,Cash
814,80014,2389 S Tucson Street,"Aurora, CO 80014","Jun 13, 2019","$359,950","$359,950",Single Family Residential,2019,1604,2,3,The Heights,The Heights,,Cherry Creek 5,2,2,"Crawl Space, None",$139,Conventional
815,80014,2274 S Kingston Court,"Aurora, CO 80014","May 07, 2019","$359,900","$359,900",Single Family Residential,1989,2176,4,3,Fountain Court,Fountain Court,"$1,640",Cherry Creek 5,2,2,"Full, Finished",$210,Conventional
816,80014,2486 S Vaughn Way Unit B,"Aurora, CO 80014","Mar 04, 2019","$359,900","$359,900",Condo,1976,2418,4,4,Heather Ridge,Heather Ridge,"$2,019",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Heated",$306,Conventional
817,80014,2215 S Tucson Way,"Aurora, CO 80014","Aug 24, 2020","$359,900","$359,000",Multifamily,1996,2360,,,Willowridge,Willowridge,"$1,620",Cherry Creek 5,2,2,"Crawl Space, Partial, Unfinished",$327,Conventional
818,80014,2366 S Dawson Way,"Aurora, CO 80014","Aug 01, 2018","$359,000","$359,000",Single Family Residential,1974,2596,3,2,Chaddsford,Chaddsford,"$2,113",Adams-Arapahoe 28J,2,2,"Full, Unfinished",,Conventional
819,80014,12620 E Wesley Place,"Aurora, CO 80014","Mar 27, 2020","$355,000","$358,000",Multifamily,1998,2218,,,The Chateaux At Aurora Park,The Chateaux At Aurora Park,"$1,695",Cherry Creek 5,2,2,"Finished, Partial",$190,Conventional
820,80014,2534 S Eagle Street,"Aurora, CO 80014","Jul 25, 2019","$364,000","$358,000",Single Family Residential,1978,2420,4,3,Crestridge,Crestridge,"$1,828",Adams-Arapahoe 28J,2,2,Partial,,Conventional
821,80014,2210 S Vaughn Way Unit 202,"Aurora, CO 80014","Mar 07, 2019","$369,900","$357,500",Condo,2004,1804,2,2,Heather Ridge,Heather Ridge,"$2,240",Cherry Creek 5,2,2,None,$245,Conventional
822,80014,13963 E Princeton Place Unit B,"Aurora, CO 80014","Sep 30, 2019","$359,500","$357,000",Multifamily,2002,2693,,,Oliveglen Villas,Oliveglen Villas,"$1,672",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",$235,Cash
823,80014,2508 S Vaughn Way Unit C,"Aurora, CO 80014","Jun 03, 2019","$359,000","$357,000",Condo,1976,2418,4,4,Heather Ridge,Heather Ridge,"$2,002",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$306,Cash
824,80014,13962 E Princeton Place Unit B,"Aurora, CO 80014","Jan 18, 2019","$360,000","$357,000",Multifamily,2002,2586,,,Oliveglen Villas,Oliveglen Villas,"$1,621",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",$177,Conventional
825,80014,4062 S Abilene Circle Unit B,"Aurora, CO 80014","Sep 11, 2020","$350,000","$356,000",Multifamily,1995,2456,,,Pier Point,Pier Point,"$2,210",Cherry Creek 5,2,2,"Partial, Unfinished",$339,Conventional
826,80014,2698 S Vaughn Way Unit B,"Aurora, CO 80014","Apr 17, 2020","$349,995","$356,000",Condo,1976,2781,3,4,Heather Ridge,Heather Ridge,"$2,195",Cherry Creek 5,2,2,Interior Entry,$331,Conventional
827,80014,13872 E Linvale Place,"Aurora, CO 80014","Oct 29, 2019","$387,500","$356,000",Condo,1980,2352,3,3,Heather Gardens,Heather Gardens,"$2,049",Adams-Arapahoe 28J,2,2,"Full, Finished",$390,Cash
828,80014,2235 S Nile Court,"Aurora, CO 80014","Sep 30, 2019","$359,950","$356,000",Single Family Residential,1986,2044,2,3,Chelsea,Chelsea,"$1,063",Cherry Creek 5,2,2,"Full, Finished",$161,Conventional
829,80014,15190 E Columbia Drive,"Aurora, CO 80014","Jul 16, 2019","$350,000","$356,000",Single Family Residential,1975,2016,2,3,Meadowood,Meadowood,"$1,677",Adams-Arapahoe 28J,2,2,"Daylight, Full, Finished",,Conventional
830,80014,13743 E Marina Drive Unit A,"Aurora, CO 80014","May 03, 2019","$356,000","$356,000",Condo,1980,2352,2,2,Heather Gardens,Heather Gardens,"$1,934",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished",$390,Conventional
831,80014,14581 E Harvard Avenue,"Aurora, CO 80014","Mar 01, 2019","$350,000","$356,000",Single Family Residential,1977,2579,4,3,Chaddsford,Chaddsford,"$2,044",Adams-Arapahoe 28J,2,2,"Crawl Space, Full, Finished, Interior Entry",,VA
832,80014,2786 S Heather Gardens Way,"Aurora, CO 80014","Jun 14, 2018","$359,900","$356,000",Condo,1975,2374,4,4,Heather Gardens,Heather Gardens,$745,Cherry Creek 5,2,2,"Finished, Partial",$443,VA
833,80014,2639 S Dillon Street,"Aurora, CO 80014","Sep 18, 2020","$359,900","$355,700",Single Family Residential,1977,1765,3,2,Woodrim,Woodrim,"$2,303",Adams-Arapahoe 28J,2,2,"Finished, Partial",,Conventional
834,80014,4117 S Crystal Court Unit 15A,"Aurora, CO 80014","Dec 31, 2020","$340,000","$355,000",Condo,2001,2919,2,2,Hidden Valley Condo Bldg 15,Hidden Valley Condo Bldg 15,"$1,626",Cherry Creek 5,1,1,"Full, Unfinished",$278,Conventional
835,80014,3398 S Elkhart Street,"Aurora, CO 80014","Dec 18, 2020","$347,000","$355,000",Single Family Residential,1978,2980,4,3,Meadowwood,Meadowwood,"$2,609",Adams-Arapahoe 28J,2,2,Finished,,Conventional
836,80014,4046 S Atchison Way,"Aurora, CO 80014","Oct 26, 2020","$345,000","$355,000",Single Family Residential,1979,2058,3,2,Pier Point Village,Pier Point Village,"$2,283",Cherry Creek 5,2,2,"Crawl Space, Partial",$67,FHA
837,80014,13961 E Marina Drive Unit 110,"Aurora, CO 80014","Sep 02, 2020","$364,900","$355,000",Condo,1983,1560,2,2,Heather Gardens,Heather Gardens,"$2,627",Adams-Arapahoe 28J,2,2,,$563,Cash
838,80014,13054 E Amherst Avenue,"Aurora, CO 80014","Aug 21, 2020","$365,000","$355,000",Multifamily,1974,2638,,,The Dam,The Dam,"$1,698",Cherry Creek 5,2,2,Finished,$350,Conventional
839,80014,11917 E Yale Avenue,"Aurora, CO 80014","Jul 15, 2020","$350,000","$355,000",Multifamily,1975,1824,,,Innsbruck,Innsbruck,$777,Cherry Creek 5,2,2,Full,$280,FHA
840,80014,12463 E Wesley Avenue,"Aurora, CO 80014","Jun 19, 2020","$355,000","$355,000",Multifamily,1997,2561,,,Chateaux At Aurora Park,Chateaux At Aurora Park,"$1,768",Cherry Creek 5,2,2,"Daylight, Full",$190,Cash
841,80014,12631 E Baker Place,"Aurora, CO 80014","Apr 10, 2020","$350,000","$355,000",Multifamily,2000,2218,,,The Chateaux At Aurora Park,The Chateaux At Aurora Park,"$1,557",Cherry Creek 5,2,2,"Full, Unfinished",$190,Conventional
842,80014,2814 S Heather Gardens Way Unit A,"Aurora, CO 80014","Mar 17, 2020","$365,000","$355,000",Condo,1980,2544,2,2,Heather Gardens,Heather Gardens,"$1,943",Cherry Creek 5,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",$436,Conventional
843,80014,13751 E Marina Drive Unit A,"Aurora, CO 80014","Dec 20, 2019","$355,000","$355,000",Condo,1980,2352,2,2,Heather Gardens,Heather Gardens,"$1,780",Cherry Creek 5,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$390,Conventional
844,80014,2247 S Nome Court,"Aurora, CO 80014","Sep 15, 2019","$359,999","$355,000",Single Family Residential,1987,2092,4,4,Chelsea Hills,Chelsea Hills,"$1,580",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Heated",$160,FHA
845,80014,12171 E Amherst Circle,"Aurora, CO 80014","Sep 25, 2019","$375,000","$355,000",Single Family Residential,1972,2490,3,3,Dam East,Dam East,"$1,686",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",$100,Conventional
846,80014,3897 S Fraser Street,"Aurora, CO 80014","Jun 10, 2019","$350,000","$355,000",Single Family Residential,1978,2536,4,3,The Timbers,The Timbers,"$1,474",Cherry Creek 5,2,2,"Exterior Entry, Full, Finished, Walk-Out Access",,Conventional
847,80014,14916 E Greenwood Place,"Aurora, CO 80014","May 29, 2019","$350,000","$355,000",Single Family Residential,1978,2252,3,3,Meadowood,Meadowood,"$1,913",Adams-Arapahoe 28J,2,2,"Finished, Partial",,FHA
848,80014,2455 S Revere Way,"Aurora, CO 80014","Mar 11, 2019","$360,000","$355,000",Multifamily,1999,2520,,,The Chateaux At Cherry,The Chateaux At Cherry,"$1,731",Cherry Creek 5,2,2,"Full, Finished, Heated",$189,Conventional
849,80014,15132 E Bates Avenue,"Aurora, CO 80014","Feb 14, 2019","$355,000","$355,000",Single Family Residential,1975,1632,3,3,Meadowood,Meadowood,"$1,476",Adams-Arapahoe 28J,2,2,"Daylight, Finished, None",,FHA
850,80014,12892 E Caspian Place,"Aurora, CO 80014","Dec 14, 2018","$359,950","$355,000",Single Family Residential,2018,1604,2,3,The Heights,The Heights,,Cherry Creek 5,2,2,"Crawl Space, None",$139,Conventional
851,80014,3146 S Fraser Street,"Aurora, CO 80014","Oct 16, 2018","$354,900","$355,000",Single Family Residential,1975,2382,3,3,Meadowood,Meadowood,"$1,858",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial, Heated",,Conventional
852,80014,2514 S Dawson Way,"Aurora, CO 80014","Sep 07, 2018","$350,000","$355,000",Single Family Residential,1978,2478,3,3,Crestridge,Crestridge,"$1,144",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,FHA
853,80014,12772 E Pacific Circle,"Aurora, CO 80014","Sep 01, 2020","$354,900","$354,900",Condo,1993,1432,2,2,Willowridge Duplex Condos,Willowridge Duplex Condos,"$1,527",Cherry Creek 5,2,2,,$295,FHA
854,80014,2500 S Fairplay Way,"Aurora, CO 80014","Feb 05, 2020","$370,000","$354,000",Single Family Residential,1977,3150,4,4,Chaddsford,Chaddsford,"$2,288",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry",,FHA
855,80014,2179 S Scranton Way Unit 101,"Aurora, CO 80014","Apr 20, 2021","$315,000","$353,000",Condo,1987,1335,2,2,Willowridge,Willowridge,"$1,400",Cherry Creek 5,2,2,Sump Pump,$318,Cash
856,80014,3890 S Dayton Street Unit 308,"Aurora, CO 80014","Mar 25, 2021","$349,900","$353,000",Condo,2005,1356,2,2,Town Center Terrace,Town Center Terrace,"$2,589",Cherry Creek 5,,,,$312,Conventional
857,80014,2426 S Vaughn Way Unit C,"Aurora, CO 80014","Mar 12, 2021","$353,000","$353,000",Condo,1976,2418,3,3,Heather Ridge,Heather Ridge,"$1,959",Cherry Creek 5,2,2,"Bath/Stubbed, Unfinished",$331,Conventional
858,80014,3820 S Atchison Way Unit C,"Aurora, CO 80014","Jul 14, 2020","$344,973","$353,000",Multifamily,1980,2850,,,Pier Point,Pier Point,"$2,110",Cherry Creek 5,2,2,,$144,FHA
859,80014,2221 S Oakland Way,"Aurora, CO 80014","May 18, 2020","$350,000","$353,000",Single Family Residential,1980,1484,3,2,Country Green,Country Green,"$1,412",Cherry Creek 5,1,1,,,FHA
860,80014,2508 S Vaughn Way Unit F,"Aurora, CO 80014","Oct 30, 2020","$355,000","$352,500",Condo,1976,2400,3,4,Heather Ridge,Heather Ridge,"$1,976",Cherry Creek 5,2,2,Finished,$331,Conventional
861,80014,3300 S Evanston Street,"Aurora, CO 80014","Dec 10, 2019","$341,900","$352,000",Single Family Residential,1978,2980,3,2,Meadowood,Meadowood,"$2,090",Adams-Arapahoe 28J,2,2,"Full, Unfinished",,Conventional
862,80014,2991 S Scranton Street,"Aurora, CO 80014","Mar 03, 2021","$369,900","$351,000",Multifamily,1981,2217,,,Sandpiper,Sandpiper,"$1,481",Cherry Creek 5,2,2,Partial,$239,Conventional
863,80014,11612 E Cornell Circle,"Aurora, CO 80014","Sep 30, 2020","$319,000","$351,000",Single Family Residential,1984,2685,4,3,Parker Landing,Parker Landing,"$1,529",Cherry Creek 5,1,1,Full,$244,Cash
864,80014,14861 E Adriatic Place,"Aurora, CO 80014","Jun 29, 2018","$350,000","$350,500",Single Family Residential,1982,3185,4,3,Tierra Iliff,Tierra Iliff,"$2,074",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry, Heated",,FHA
865,80014,12605 E Evans Circle Unit B,"Aurora, CO 80014","Mar 31, 2021","$310,000","$350,000",Condo,1982,1592,2,2,Champagne In Willowridge,Champagne In Willowridge,"$1,391",Cherry Creek 5,1,1,,$388,Conventional
866,80014,13037 E Linvale Place,"Aurora, CO 80014","Jan 26, 2021","$335,000","$350,000",Multifamily,1974,2638,,,The Dam,The Dam,"$1,456",Cherry Creek 5,2,2,"Full, Finished",$350,Conventional
867,80014,14091 E Marina Drive Unit 601,"Aurora, CO 80014","Jan 25, 2021","$350,000","$350,000",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$2,666",Adams-Arapahoe 28J,1,1,,$559,Conventional
868,80014,2144 S Scranton Way,"Aurora, CO 80014","Dec 30, 2020","$350,000","$350,000",Condo,1987,1546,3,3,Willowridge,Willowridge,"$1,488",Cherry Creek 5,2,2,,$369,Conventional
869,80014,2892 S Wheeling Way,"Aurora, CO 80014","Oct 09, 2020","$355,000","$350,000",Condo,1974,2384,3,4,Heather Ridge South,Heather Ridge South,"$2,333",Cherry Creek 5,2,2,"Finished, Partial",$325,Cash
870,80014,11657 E Cornell Circle,"Aurora, CO 80014","Jul 20, 2020","$349,900","$350,000",Single Family Residential,1983,2487,3,4,Parker Landing/Cherokee 1,Parker Landing/Cherokee 1,"$1,708",Cherry Creek 5,1,1,"Full, Finished, Interior Entry",$240,Conventional
871,80014,2546 S Cimarron Street,"Aurora, CO 80014","Jun 12, 2020","$349,750","$350,000",Single Family Residential,1977,1632,4,2,Woodrim,Woodrim,"$2,387",Adams-Arapahoe 28J,2,2,Finished,,Conventional
872,80014,2286 S Kenton,"Aurora, CO 80014","Jul 29, 2020","$357,000","$350,000",Single Family Residential,1993,1290,2,2,Fountain Side Sub 1st,Fountain Side Sub 1st,"$1,626",Cherry Creek 5,2,2,Unfinished,$200,Conventional
873,80014,11275 E Baltic Place,"Aurora, CO 80014","Feb 20, 2020","$365,000","$350,000",Single Family Residential,1987,2235,2,3,Rodeo Drive,Rodeo Drive,"$1,128",Cherry Creek 5,2,2,"Crawl Space, Finished, Interior Entry, Partial",$210,Private
874,80014,12428 E Amherst Circle,"Aurora, CO 80014","Dec 21, 2018","$369,000","$350,000",Single Family Residential,1972,2490,4,3,The Dam,The Dam,"$2,318",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",$100,FHA
875,80014,13705 E Marina Drive Unit B,"Aurora, CO 80014","Nov 26, 2019","$357,500","$350,000",Condo,1980,2344,2,2,Heather Gardens,Heather Gardens,"$1,425",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$390,Conventional
876,80014,13850 E Linvale Place,"Aurora, CO 80014","Sep 30, 2019","$354,900","$350,000",Condo,1980,2352,3,3,Heather Gardens,Heather Gardens,"$2,676",Adams-Arapahoe 28J,2,2,"Full, Finished",$390,Cash
877,80014,2243 S Oakland Way,"Aurora, CO 80014","May 28, 2019","$350,000","$350,000",Single Family Residential,1981,2196,4,3,Peoria Park,Peoria Park,"$1,677",Cherry Creek 5,2,2,"Finished, Partial",,Conventional
878,80014,3383 S Granby Street,"Aurora, CO 80014","May 31, 2019","$350,000","$350,000",Single Family Residential,1978,2017,4,3,Meadowood,Meadowood,"$1,952",Adams-Arapahoe 28J,2,2,"Finished, Partial, Heated",,FHA
879,80014,2445 S Scranton Way,"Aurora, CO 80014","May 20, 2019","$350,000","$350,000",Multifamily,2000,2218,,,The Chateaux @ Cherry Creek,The Chateaux @ Cherry Creek,"$1,440",Cherry Creek 5,2,2,"Daylight, Exterior Entry, Full, Finished, Heated",$190,Conventional
