,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
345,80012,14655 E Hawaii Place,"Aurora, CO 80012","Sep 17, 2019","$400,000","$395,000",Single Family Residential,1982,2748,5,4,Willow Park,Willow Park,"$2,225",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry, Sump Pump, Heated",,FHA
346,80012,1551 S Fairplay Way,"Aurora, CO 80012","Jun 26, 2019","$389,900","$395,000",Single Family Residential,1979,2749,4,4,Willow Park,Willow Park,"$1,613",Adams-Arapahoe 28J,2,2,"Crawl Space, Finished, Interior Entry, Partial",,Conventional
347,80012,12754 E Ohio Avenue,"Aurora, CO 80012","Apr 24, 2019","$379,500","$395,000",Single Family Residential,1970,2795,4,4,Aurora Hills,Aurora Hills,"$2,142",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,Conventional
348,80012,13208 E Exposition Drive,"Aurora, CO 80012","Apr 23, 2019","$395,000","$395,000",Single Family Residential,1969,2414,3,3,Aurora Hills,Aurora Hills,"$1,798",Adams-Arapahoe 28J,2,2,"Finished, Partial",,FHA
349,80012,11976 E Arizona Drive,"Aurora, CO 80012","May 22, 2020","$395,000","$395,000",Single Family Residential,1964,2262,5,2,Village East,Village East,"$1,414",Cherry Creek 5,1,1,"Finished, Interior Entry, Partial",,FHA
350,80012,14964 E Archer Circle,"Aurora, CO 80012","Jan 19, 2021","$370,000","$394,000",Single Family Residential,2001,1927,3,3,Red Willow,Red Willow,"$2,531",Adams-Arapahoe 28J,2,2,,$55,Conventional
351,80012,10574 E Jewell Avenue,"Aurora, CO 80012","Apr 12, 2019","$399,000","$394,000",Multifamily,2018,2237,,,Village East,Village East,$275,Cherry Creek 5,2,2,"Finished, None",$210,Conventional
352,80012,15027 E Mexico Drive,"Aurora, CO 80012","Nov 12, 2020","$389,900","$393,500",Single Family Residential,1980,2271,3,3,Willow Park,Willow Park,"$2,738",Adams-Arapahoe 28J,2,2,"Daylight, Finished, Partial",,FHA
353,80012,13005 E Exposition Drive,"Aurora, CO 80012","Sep 09, 2020","$360,000","$393,000",Single Family Residential,1970,1663,4,3,Aurora Hills 9th Flg,Aurora Hills 9th Flg,"$1,586",Adams-Arapahoe 28J,2,2,"Crawl Space, Daylight, Finished",,Conventional
354,80012,12694 E Exposition Avenue,"Aurora, CO 80012","Oct 29, 2019","$399,900","$393,000",Single Family Residential,1969,2190,4,4,Aurora Hills,Aurora Hills,"$2,192",Adams-Arapahoe 28J,2,2,"Daylight, Partial, Unfinished",,Conventional
355,80012,1461 S Vaughn Circle,"Aurora, CO 80012","Sep 09, 2019","$399,900","$393,000",Single Family Residential,1977,2916,4,4,Chaddsford Village,Chaddsford Village,"$2,123",Adams-Arapahoe 28J,2,2,Full,,Conventional
356,80012,14102 E Idaho Drive,"Aurora, CO 80012","Jun 21, 2019","$398,850","$393,000",Single Family Residential,1981,2627,4,3,Sableridge,Sableridge,"$1,202",Adams-Arapahoe 28J,2,2,Partial,,VA
357,80012,11896 E Carolina Place,"Aurora, CO 80012","Jan 04, 2021","$390,000","$392,500",Single Family Residential,1978,2142,3,2,Hallcrafts Village East 8th Flg,Hallcrafts Village East 8th Flg,"$1,963",Cherry Creek 5,2,2,Full,,VA
358,80012,14851 E Oregon Drive,"Aurora, CO 80012","Dec 28, 2020","$380,000","$392,000",Single Family Residential,1981,1752,4,3,Willow Park Subdivision,Willow Park Subdivision,"$2,381",Adams-Arapahoe 28J,2,2,"Finished, Unfinished",,VA
359,80012,274 S Troy Circle,"Aurora, CO 80012","Jul 12, 2019","$399,000","$392,000",Single Family Residential,1979,2776,4,3,Windsor Park,Windsor Park,"$1,630",Adams-Arapahoe 28J,2,2,None,,Conventional
360,80012,670 S Oswego Street,"Aurora, CO 80012","Oct 23, 2020","$378,000","$391,500",Single Family Residential,1971,1900,3,2,Aurora Hills,Aurora Hills,"$1,572",Cherry Creek 5,2,2,Finished,,VA
361,80012,711 S Granby Circle,"Aurora, CO 80012","Sep 15, 2020","$389,999","$391,000",Single Family Residential,1983,2063,3,2,Settlers Village,Settlers Village,"$2,327",Adams-Arapahoe 28J,2,2,"Crawl Space, Partial",,Conventional
362,80012,10550 E Jewell Avenue Unit 28,"Aurora, CO 80012","Mar 31, 2021","$375,000","$390,000",Condo,2001,1490,2,3,Village East,Village East,"$1,427",Cherry Creek 5,2,2,,$210,Conventional
363,80012,10570 E Jewell Avenue,"Aurora, CO 80012","May 07, 2019","$415,000","$390,000",Multifamily,2018,2615,,,Jewell Gardens,Jewell Gardens,$275,Cherry Creek 5,2,2,,$210,"Cash, Conventional, FHA, VA"
364,80012,12054 E Louisiana Avenue,"Aurora, CO 80012","Dec 04, 2020","$385,000","$390,000",Single Family Residential,1978,1983,4,3,Village East,Village East,"$1,862",Cherry Creek 5,2,2,Crawl Space,,FHA
365,80012,719 S Fraser,"Aurora, CO 80012","Oct 16, 2020","$390,000","$390,000",Single Family Residential,1983,1874,4,3,Settlers Village Sub 2nd Flg,Settlers Village Sub 2nd Flg,"$2,407",Adams-Arapahoe 28J,2,2,Finished,,FHA
366,80012,11779 E Alaska Avenue,"Aurora, CO 80012","Aug 03, 2020","$380,000","$390,000",Single Family Residential,1966,1770,3,2,Aurora Hills,Aurora Hills,"$1,520",Cherry Creek 5,1,1,Finished,,FHA
367,80012,12201 E Arizona Drive,"Aurora, CO 80012","Jul 20, 2020","$365,000","$390,000",Single Family Residential,1971,2924,3,3,Peoria Hills,Peoria Hills,"$2,664",Adams-Arapahoe 28J,2,2,Finished,,Conventional
368,80012,12650 E Alaska Place,"Aurora, CO 80012","Aug 04, 2020","$375,000","$390,000",Single Family Residential,1967,2744,3,2,Aurora Hills,Aurora Hills,"$2,398",Adams-Arapahoe 28J,2,2,Finished,,FHA
369,80012,1761 S Granby Street,"Aurora, CO 80012","Jul 14, 2020","$390,000","$390,000",Single Family Residential,1978,2238,5,3,Willow Park,Willow Park,"$2,572",Adams-Arapahoe 28J,2,2,Finished,,VA
370,80012,1584 S Fraser Way,"Aurora, CO 80012","Jun 25, 2020","$400,000","$390,000",Single Family Residential,1979,3018,5,4,Willow Park,Willow Park,"$2,878",Adams-Arapahoe 28J,2,2,"Full, Bath/Stubbed",,FHA
371,80012,416 S Moline Street,"Aurora, CO 80012","May 12, 2020","$380,000","$390,000",Single Family Residential,1964,2439,4,3,Aurora Hills,Aurora Hills,"$1,691",Cherry Creek 5,1,1,"Full, Finished, Interior Entry, Bath/Stubbed, Sump Pump",,Conventional
372,80012,1748 S Nile Court,"Aurora, CO 80012","Aug 15, 2018","$390,000","$390,000",Single Family Residential,1972,2398,3,3,Village East,Village East,"$2,410",Cherry Creek 5,2,2,"Finished, Partial",,Conventional
373,80012,1769 S Ursula Court,"Aurora, CO 80012","Oct 07, 2019","$399,999","$390,000",Single Family Residential,1978,3139,6,3,Hallcrafts Village East 6th Flg,Hallcrafts Village East 6th Flg,"$2,200",Adams-Arapahoe 28J,2,2,"Interior Entry, Partial",,Conventional
374,80012,1516 S Ironton Street,"Aurora, CO 80012","Sep 23, 2019","$409,900","$390,000",Single Family Residential,1964,2116,4,3,Village East,Village East,"$1,589",Cherry Creek 5,2,2,"Crawl Space, Finished, Interior Entry, Partial",,Cash
375,80012,12753 E Wyoming Place,"Aurora, CO 80012","Aug 30, 2019","$390,000","$390,000",Single Family Residential,1994,1962,4,4,Parkside,Parkside,"$1,817",Adams-Arapahoe 28J,2,2,"Daylight, Finished, Partial, Heated",$75,Conventional
376,80012,10570 E Jewell Avenue,"Aurora, CO 80012","May 06, 2019","$399,000","$390,000",Multifamily,2018,2237,,,Village East,Village East,$275,Cherry Creek 5,2,2,"Finished, None",$210,Conventional
377,80012,12090 E Arizona Avenue,"Aurora, CO 80012","Feb 06, 2019","$395,000","$390,000",Single Family Residential,1966,2928,5,3,Village East,Village East,$945,Cherry Creek 5,2,2,Full,,Cash
378,80012,11252 E Mexico Avenue,"Aurora, CO 80012","Sep 13, 2018","$399,900","$390,000",Single Family Residential,1972,2867,3,3,Village East,Village East,"$1,214",Cherry Creek 5,2,2,"Partial, Unfinished",,FHA
379,80012,15294 E Florida Avenue,"Aurora, CO 80012","May 07, 2019","$389,955","$389,955",Single Family Residential,1980,2252,5,3,Willow Park,Willow Park,"$1,680",Adams-Arapahoe 28J,2,2,"Finished, Partial",,FHA
380,80012,1538 S Granby Street,"Aurora, CO 80012","Nov 23, 2020","$389,900","$389,900",Single Family Residential,1979,2303,3,3,Willow Park,Willow Park,"$2,417",Adams-Arapahoe 28J,2,2,"Full, Unfinished",,FHA
381,80012,13975 E Arkansas Drive,"Aurora, CO 80012","Jun 10, 2019","$389,900","$389,900",Single Family Residential,1981,2161,3,2,Sableridge,Sableridge,"$1,951",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,Conventional
382,80012,420 S Newark Way,"Aurora, CO 80012","Nov 20, 2020","$389,500","$389,500",Single Family Residential,1965,1950,4,2,Aurora Hills,Aurora Hills,"$1,408",Cherry Creek 5,1,1,"Full, Finished",,Conventional
383,80012,12810 E Idaho Place,"Aurora, CO 80012","Aug 12, 2020","$379,999","$389,000",Single Family Residential,1974,1901,5,2,Hallcrafts,Hallcrafts,"$2,211",Adams-Arapahoe 28J,2,2,Daylight,,Conventional
384,80012,1688 S Ursula Court,"Aurora, CO 80012","Jul 01, 2020","$387,000","$389,000",Single Family Residential,1972,1976,5,2,Hallcrafts Village East,Hallcrafts Village East,"$2,535",Adams-Arapahoe 28J,2,2,,,FHA
385,80012,1590 S Macon Street,"Aurora, CO 80012","Oct 15, 2018","$389,000","$389,000",Single Family Residential,1973,2629,4,3,Village East,Village East,"$1,495",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial, Heated",,VA
386,80012,12060 E Virginia Drive,"Aurora, CO 80012","Sep 21, 2018","$389,000","$389,000",Single Family Residential,1966,2384,5,3,Aurora Hills,Aurora Hills,"$1,759",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
387,80012,426 S Potomac Circle,"Aurora, CO 80012","Jul 29, 2020","$385,000","$388,000",Single Family Residential,1965,2014,3,2,Aurora Hills,Aurora Hills,"$2,695",Adams-Arapahoe 28J,1,1,"Finished, Partial",,FHA
388,80012,13361 E Wyoming Place,"Aurora, CO 80012","Jun 29, 2018","$375,000","$387,500",Single Family Residential,1978,2245,4,3,Village East,Village East,"$2,161",Adams-Arapahoe 28J,2,2,"Finished, Partial",,Conventional
389,80012,13253 E Virginia Place,"Aurora, CO 80012","Jun 06, 2018","$369,973","$387,000",Single Family Residential,1968,2448,4,3,Aurora Hills,Aurora Hills,"$1,488",Adams-Arapahoe 28J,2,2,"Finished, Partial",,Conventional
390,80012,12927 E Bails Place,"Aurora, CO 80012","Aug 20, 2019","$399,900","$387,000",Single Family Residential,1978,2768,4,3,Village East,Village East,"$1,568",Adams-Arapahoe 28J,2,2,"Interior Entry, Partial, Unfinished",,Conventional
391,80012,256 S Tucson Circle,"Aurora, CO 80012","May 21, 2019","$400,000","$387,000",Single Family Residential,1974,2648,4,3,Country Club Village,Country Club Village,"$2,228",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,Cash
392,80012,1090 S Newark Street,"Aurora, CO 80012","Mar 10, 2021","$375,000","$385,000",Single Family Residential,1971,1512,4,2,Aurora Knolls South 2nd Flg,Aurora Knolls South 2nd Flg,"$1,408",Cherry Creek 5,2,2,Crawl Space,,Cash
393,80012,419 S Lima Circle,"Aurora, CO 80012","Jan 20, 2021","$385,000","$385,000",Single Family Residential,1972,1624,5,2,Queensborough,Queensborough,"$2,746",Cherry Creek 5,1,1,,,FHA
394,80012,12817 E Arkansas Drive,"Aurora, CO 80012","Jan 04, 2021","$369,000","$385,000",Single Family Residential,1974,1344,3,2,Hallcrafts Village East,Hallcrafts Village East,"$2,349",Adams-Arapahoe 28J,2,2,,,Conventional
395,80012,15174 E Walsh Drive,"Aurora, CO 80012","Jan 08, 2021","$374,900","$385,000",Single Family Residential,1983,1907,3,2,Settlers Village,Settlers Village,"$1,694",Adams-Arapahoe 28J,2,2,"Finished, Partial",,Conventional
396,80012,13069 E Alaska Place,"Aurora, CO 80012","Jan 12, 2021","$410,000","$385,000",Single Family Residential,1968,2238,3,3,Aurora Hills,Aurora Hills,"$2,438",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial, Bath/Stubbed",,Conventional
397,80012,924 S Macon Street,"Aurora, CO 80012","Sep 22, 2020","$375,000","$385,000",Single Family Residential,1971,2194,5,3,Aurora Knolls,Aurora Knolls,"$1,385",Cherry Creek 5,1,1,"Full, Finished",,Conventional
398,80012,1481 S Wheeling Circle,"Aurora, CO 80012","Sep 11, 2020","$375,000","$385,000",Single Family Residential,1979,2433,4,3,Village East,Village East,"$2,538",Adams-Arapahoe 28J,2,2,Finished,,Conventional
399,80012,1433 S Vaughn Circle,"Aurora, CO 80012","Aug 07, 2020","$385,000","$385,000",Single Family Residential,1978,2310,3,3,Chaddsford Village,Chaddsford Village,"$2,587",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,Conventional
400,80012,12101 E Arizona Avenue,"Aurora, CO 80012","Feb 20, 2020","$385,000","$385,000",Single Family Residential,1970,2924,4,3,Utah Park,Utah Park,"$2,408",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,FHA
401,80012,12052 E Arizona Drive,"Aurora, CO 80012","Dec 20, 2019","$385,000","$385,000",Single Family Residential,1963,2252,5,3,Village East,Village East,"$1,504",Cherry Creek 5,1,1,"Full, Finished",,FHA
402,80012,1732 S Uvalda Street,"Aurora, CO 80012","Dec 05, 2019","$375,000","$385,000",Single Family Residential,1978,2416,4,3,Haven Village East,Haven Village East,"$2,534",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,FHA
403,80012,327 S Xanadu Street,"Aurora, CO 80012","Nov 13, 2019","$399,900","$385,000",Single Family Residential,1963,2239,4,2,Aurora Hills,Aurora Hills,"$1,966",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry, Heated, Sump Pump",,Conventional
404,80012,327 S Xanadu Street,"Aurora, CO 80012","Nov 13, 2019","$399,900","$385,000",Single Family Residential,1963,2239,4,2,Aurora Hills,Aurora Hills,"$1,966",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry, Heated, Sump Pump",,Conventional
405,80012,11752 E Jewell Place,"Aurora, CO 80012","Sep 18, 2019","$385,000","$385,000",Single Family Residential,1972,2889,4,3,Village East,Village East,"$1,484",Cherry Creek 5,2,2,"Exterior Entry, Partial",,FHA
406,80012,12795 E Ohio Avenue,"Aurora, CO 80012","Aug 08, 2019","$385,000","$385,000",Single Family Residential,1970,2755,4,3,Aurora Hills,Aurora Hills,"$1,347",Adams-Arapahoe 28J,2,2,"Crawl Space, Partial, Unfinished",,Conventional
407,80012,915 S Lima Street,"Aurora, CO 80012","Jun 07, 2019","$385,000","$385,000",Single Family Residential,1972,2120,4,2,Havana Village,Havana Village,"$1,440",Cherry Creek 5,2,2,Partial,,Conventional
408,80012,395 S Nile Street,"Aurora, CO 80012","May 31, 2019","$379,000","$385,000",Single Family Residential,1970,2600,3,3,Aurora Hills,Aurora Hills,$823,Cherry Creek 5,2,2,"Full, Finished",,FHA
409,80012,677 S Worchester Street,"Aurora, CO 80012","Jun 21, 2019","$394,900","$385,000",Single Family Residential,1968,2296,5,3,Aurora Hills,Aurora Hills,$958,Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
410,80012,13908 E Idaho Drive,"Aurora, CO 80012","May 24, 2019","$405,000","$385,000",Single Family Residential,1982,2496,3,3,Sableridge,Sableridge,"$1,229",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,Conventional
411,80012,1111 S Nome Street,"Aurora, CO 80012","Mar 06, 2019","$389,000","$385,000",Single Family Residential,1973,2538,5,2,Village East,Village East,"$1,561",Cherry Creek 5,2,2,"Daylight, Finished, None",,FHA
412,80012,682 S Oswego Court,"Aurora, CO 80012","Feb 11, 2019","$399,000","$385,000",Single Family Residential,1972,2863,3,2,Aurora Hills,Aurora Hills,$931,Cherry Creek 5,2,2,"Full, Finished, Interior Entry",,Conventional
413,80012,1468 S Moline Street,"Aurora, CO 80012","Feb 06, 2019","$400,000","$385,000",Single Family Residential,1969,2902,6,4,Village East,Village East,"$1,803",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial, Heated",,Conventional
414,80012,1399 S Paris Court,"Aurora, CO 80012","Sep 20, 2019","$384,900","$384,900",Single Family Residential,1976,2816,3,2,Hillcrafts Village,Hillcrafts Village,"$1,457",Cherry Creek 5,2,2,Full,,Conventional
415,80012,13327 E Arkansas Avenue,"Aurora, CO 80012","Aug 03, 2018","$388,900","$384,650",Single Family Residential,1979,2970,4,3,Village East,Village East,"$1,947",Adams-Arapahoe 28J,2,2,"Daylight, Full, Finished, Heated",,Conventional
416,80012,1643 S Vaughn Court,"Aurora, CO 80012","Nov 18, 2020","$384,500","$384,500",Single Family Residential,1978,2416,5,3,Haven Village East,Haven Village East,"$2,686",Cherry Creek 5,2,2,"Finished, Partial, Sump Pump",,Conventional
417,80012,1411 S Chambers Circle,"Aurora, CO 80012","Nov 29, 2018","$385,000","$384,500",Single Family Residential,1978,2628,5,3,Nevin Village Green Sub,Nevin Village Green Sub,"$1,756",Adams-Arapahoe 28J,,,Full,,FHA
418,80012,14874 E Arizona Place,"Aurora, CO 80012","May 14, 2019","$385,000","$383,500",Single Family Residential,1977,2390,4,4,Village Green,Village Green,"$2,014",Adams-Arapahoe 28J,2,2,"Finished, Partial",,FHA
419,80012,15102 E Bayaud Place,"Aurora, CO 80012","Sep 03, 2020","$375,000","$383,000",Single Family Residential,2002,1927,3,3,Summerglen,Summerglen,"$2,488",Adams-Arapahoe 28J,2,2,Sump Pump,$55,Conventional
420,80012,1333 S Billings Street,"Aurora, CO 80012","Nov 12, 2019","$380,000","$382,500",Single Family Residential,1981,2427,3,3,Sableridge,Sableridge,"$2,115",Adams-Arapahoe 28J,2,2,"Full, Unfinished",,Conventional
421,80012,1301 S Blackhawk Way,"Aurora, CO 80012","Jul 31, 2019","$384,900","$382,000",Single Family Residential,1981,2822,5,4,Sable Ridge,Sable Ridge,"$1,899",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,FHA
422,80012,14663 E Gunnison Place,"Aurora, CO 80012","Jul 29, 2019","$380,000","$382,000",Single Family Residential,1982,2566,6,3,Willow Park,Willow Park,"$1,960",Adams-Arapahoe 28J,2,2,"Daylight, Finished, Partial",,FHA
423,80012,13330 E Idaho Place,"Aurora, CO 80012","Jul 06, 2018","$377,000","$382,000",Single Family Residential,1979,2610,3,3,Village East,Village East,"$1,891",Adams-Arapahoe 28J,2,2,"Full, Unfinished, Heated",,Cash
424,80012,1414 S Vaughn Circle,"Aurora, CO 80012","Oct 09, 2018","$375,000","$381,500",Single Family Residential,1978,3047,4,3,Chaddsford Village,Chaddsford Village,"$1,963",Adams-Arapahoe 28J,2,2,"Finished, Partial",,Conventional
425,80012,1658 S Ironton Street,"Aurora, CO 80012","May 22, 2018","$365,000","$381,500",Single Family Residential,1967,2301,3,3,Village East,Village East,"$1,096",Cherry Creek 5,2,2,"Finished, Partial",,Conventional
426,80012,1681 S Evanston Street,"Aurora, CO 80012","Jun 11, 2020","$372,500","$381,000",Single Family Residential,1980,2271,3,3,Willow Park,Willow Park,"$2,081",Adams-Arapahoe 28J,2,2,Unfinished,,FHA
427,80012,13034 E Cedar Avenue,"Aurora, CO 80012","Jan 10, 2019","$394,900","$381,000",Single Family Residential,1979,3253,4,3,Country Club Village,Country Club Village,"$2,134",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished",,Conventional
428,80012,1451 S Salem Way,"Aurora, CO 80012","Mar 23, 2021","$359,900","$380,500",Multifamily,1979,2344,,,Village East,Village East,"$2,198",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,Conventional
429,80012,992 S Nome Street,"Aurora, CO 80012","Jan 29, 2021","$379,000","$380,000",Single Family Residential,1983,2087,4,2,Oakland Court,Oakland Court,"$1,407",Cherry Creek 5,2,2,"Full, Finished",,FHA
430,80012,1578 S Elkhart Street,"Aurora, CO 80012","Dec 08, 2020","$365,000","$380,000",Single Family Residential,1981,2303,3,3,Willow Park,Willow Park,"$1,896",Adams-Arapahoe 28J,2,2,Unfinished,,Cash
431,80012,155 S Fraser Circle,"Aurora, CO 80012","Nov 23, 2020","$370,000","$380,000",Single Family Residential,2001,1454,3,3,Aurora,Aurora,"$2,637",Adams-Arapahoe 28J,2,2,,$660,Conventional
432,80012,732 S Eagle Street,"Aurora, CO 80012","Nov 24, 2020","$355,000","$380,000",Single Family Residential,1982,2351,3,2,Settlers Village,Settlers Village,"$2,404",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,FHA
433,80012,14677 E Oregon Drive,"Aurora, CO 80012","Nov 18, 2020","$384,900","$380,000",Single Family Residential,1981,2271,3,3,Willow Park,Willow Park,"$2,646",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,FHA
434,80012,14700 E Oregon Drive,"Aurora, CO 80012","Oct 09, 2020","$370,000","$380,000",Single Family Residential,1980,2556,3,2,Willow Park Subdivision,Willow Park Subdivision,"$2,442",Adams-Arapahoe 28J,2,2,"Full, Unfinished, Sump Pump",,Conventional
