,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
1132,80011,920 Tucson Street,"Aurora, CO 80011","Mar 10, 2021","$299,000","$306,000",Single Family Residential,1953,1401,3,2,Hoffman Town,Hoffman Town,"$1,397",Adams-Arapahoe 28J,1,1,,,Cash
1133,80011,19160 E Carmel Drive,"Aurora, CO 80011","Aug 21, 2018","$299,950","$306,000",Single Family Residential,1996,1762,4,3,Aurora East,Aurora East,"$1,787",Adams-Arapahoe 28J,2,2,"Interior Entry, Partial",,FHA
1134,80011,906 Victor Street,"Aurora, CO 80011","Nov 21, 2019","$309,900","$306,000",Single Family Residential,1953,1074,3,3,Hoffman Heights,Hoffman Heights,"$1,810",Adams-Arapahoe 28J,,,None,,FHA
1135,80011,1013 Memphis Street,"Aurora, CO 80011","Nov 15, 2018","$300,000","$306,000",Single Family Residential,1974,1730,4,2,Imperial Park,Imperial Park,"$1,007",Adams-Arapahoe 28J,2,2,None,,VA
1136,80011,1642 Fraser Court,"Aurora, CO 80011","Sep 28, 2018","$308,900","$306,000",Multifamily,2007,1514,,,Cottage Grove,Cottage Grove,"$2,137",Adams-Arapahoe 28J,2,2,None,$224,FHA
1137,80011,2516 Xanadu Street,"Aurora, CO 80011","Nov 28, 2018","$309,900","$305,100",Single Family Residential,1963,1700,4,2,Morris Heights,Morris Heights,"$1,700",Adams-Arapahoe 28J,,,None,,FHA
1138,80011,1003 Fairplay Street,"Aurora, CO 80011","Jun 07, 2019","$319,999","$305,000",Single Family Residential,1965,2059,3,2,Chambers Heights,Chambers Heights,"$1,692",Adams-Arapahoe 28J,1,1,"Full, Unfinished",,"Cash, Conventional, FHA, VA"
1139,80011,716 Revere Street,"Aurora, CO 80011","Jan 29, 2021","$299,000","$305,000",Single Family Residential,1954,1625,3,2,Hoffman Heights,Hoffman Heights,"$1,989",Adams-Arapahoe 28J,,,,,Cash
1140,80011,113 Oakland Court,"Aurora, CO 80011","Feb 12, 2021","$300,000","$305,000",Multifamily,1973,1800,,,Lyn Meadows,Lyn Meadows,"$1,896",Adams-Arapahoe 28J,2,2,"Finished, Partial",$241,Conventional
1141,80011,20053 E Coolidge Drive,"Aurora, CO 80011","Oct 02, 2020","$295,000","$305,000",Single Family Residential,1982,1172,2,1,Aurora East,Aurora East,"$1,598",Adams-Arapahoe 28J,1,1,,,FHA
1142,80011,11978 E 1st Place,"Aurora, CO 80011","Aug 14, 2020","$319,900","$305,000",Multifamily,1973,1860,,,Lyn Meadows,Lyn Meadows,"$1,780",Adams-Arapahoe 28J,2,2,Finished,$245,FHA
1143,80011,241 Quari Street,"Aurora, CO 80011","Jun 25, 2020","$314,900","$305,000",Multifamily,1997,1432,,,Castle Creek,Castle Creek,"$2,001",Adams-Arapahoe 28J,2,2,,$227,Conventional
1144,80011,544 Salem Court,"Aurora, CO 80011","May 01, 2020","$300,000","$305,000",Single Family Residential,1975,1942,4,3,Park Villa Estates,Park Villa Estates,"$2,449",Adams-Arapahoe 28J,2,2,Crawl Space,,Conventional
1145,80011,301 Granby Way Unit B,"Aurora, CO 80011","Apr 10, 2020","$300,000","$305,000",Condo,2003,1503,2,3,Peninsula,Peninsula,"$1,300",Adams-Arapahoe 28J,1,1,,$230,Conventional
1146,80011,830 Troy Street,"Aurora, CO 80011","May 03, 2018","$300,000","$305,000",Single Family Residential,1953,1621,4,2,Hoffman Town,Hoffman Town,"$1,359",Adams-Arapahoe 28J,,,None,,Conventional
1147,80011,1041 Worchester Street,"Aurora, CO 80011","Jul 17, 2018","$289,900","$305,000",Single Family Residential,1953,1098,3,2,Hoffman Town,Hoffman Town,"$1,652",Adams-Arapahoe 28J,1,1,None,,Conventional
1148,80011,1635 Ensenada Way,"Aurora, CO 80011","Oct 30, 2018","$314,900","$305,000",Single Family Residential,1983,1659,3,2,Aurora East Village,Aurora East Village,"$1,414",Adams-Arapahoe 28J,2,2,"Finished, Partial",,FHA
1149,80011,764 Ursula Street,"Aurora, CO 80011","Jan 10, 2020","$300,000","$305,000",Single Family Residential,1954,1401,3,2,Hoffman Town,Hoffman Town,"$1,909",Adams-Arapahoe 28J,1,1,None,,FHA
1150,80011,13867 E 32nd Place,"Aurora, CO 80011","Dec 18, 2019","$310,000","$305,000",Single Family Residential,1970,2263,3,2,Morris Heights,Morris Heights,"$1,972",Adams-Arapahoe 28J,,,"Full, Finished",,Conventional
1151,80011,18812 E 22nd Drive,"Aurora, CO 80011","Nov 12, 2019","$299,900","$305,000",Single Family Residential,1983,1380,3,1,Aurora Cascades,Aurora Cascades,"$1,883",Adams-Arapahoe 28J,2,2,None,,Conventional
1152,80011,3152 Worchester Street,"Aurora, CO 80011","Nov 01, 2019","$307,500","$305,000",Single Family Residential,1959,1570,3,2,Morris Heights,Morris Heights,"$2,128",Adams-Arapahoe 28J,1,1,None,,FHA
1153,80011,16561 E 7th Place,"Aurora, CO 80011","Aug 22, 2019","$305,000","$305,000",Single Family Residential,1977,2000,4,2,Apache Mesa,Apache Mesa,"$1,677",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
1154,80011,1003 Fairplay Street,"Aurora, CO 80011","Jun 07, 2019","$319,999","$305,000",Single Family Residential,1965,2059,3,2,Chambers Heights,Chambers Heights,"$1,692",Adams-Arapahoe 28J,1,1,"Full, Interior Entry, Unfinished",,Conventional
1155,80011,1669 Bahama Street,"Aurora, CO 80011","Jun 06, 2019","$310,000","$305,000",Single Family Residential,1979,1262,2,2,Haven Acres,Haven Acres,"$1,836",Adams-Arapahoe 28J,2,2,None,,Conventional
1156,80011,1255 Olathe Street,"Aurora, CO 80011","Apr 09, 2019","$304,900","$305,000",Single Family Residential,1972,2168,5,2,Apache Mesa,Apache Mesa,"$1,493",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,Conventional
1157,80011,1655 Genoa Street,"Aurora, CO 80011","Apr 09, 2019","$295,000","$305,000",Single Family Residential,1979,1380,4,2,Aurora East,Aurora East,"$1,753",Adams-Arapahoe 28J,2,2,"None, Sump Pump",,FHA
1158,80011,14899 E 11th Avenue,"Aurora, CO 80011","Feb 20, 2019","$305,000","$305,000",Single Family Residential,1964,1612,4,2,Chambers Heights,Chambers Heights,"$1,580",Adams-Arapahoe 28J,1,1,None,,FHA
1159,80011,1170 Yost Street,"Aurora, CO 80011","Feb 01, 2019","$305,000","$305,000",Single Family Residential,1953,1267,4,2,Hoffman Town 4th Flg,Hoffman Town 4th Flg,"$1,522",Adams-Arapahoe 28J,1,1,None,,Conventional
1160,80011,3065 Atchison Street,"Aurora, CO 80011","Dec 31, 2018","$305,000","$305,000",Single Family Residential,1963,1972,4,2,Morris Heights,Morris Heights,$906,Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry",,FHA
1161,80011,992 Fraser Street,"Aurora, CO 80011","Nov 30, 2018","$309,900","$305,000",Single Family Residential,1965,2059,3,2,Chambers Heights,Chambers Heights,"$1,560",Adams-Arapahoe 28J,1,1,"Full, Interior Entry, Bath/Stubbed, Unfinished",,Conventional
1162,80011,14782 E 25th Avenue,"Aurora, CO 80011","Dec 12, 2018","$309,900","$305,000",Single Family Residential,1978,1876,5,3,Wiley Heights,Wiley Heights,"$1,683",Adams-Arapahoe 28J,1,1,"Exterior Entry, Finished, Interior Entry, Partial, Heated",,FHA
1163,80011,18953 E Carmel Drive,"Aurora, CO 80011","Nov 21, 2018","$305,000","$305,000",Single Family Residential,1987,1272,3,2,Tower Green,Tower Green,"$1,665",Adams-Arapahoe 28J,2,2,None,,Conventional
1164,80011,19028 E 21st Circle,"Aurora, CO 80011","Nov 20, 2018","$300,000","$305,000",Single Family Residential,1983,1172,3,2,Aurora,Aurora,"$1,805",Adams-Arapahoe 28J,2,2,None,,Conventional
1165,80011,3273 Scranton Street,"Aurora, CO 80011","Nov 05, 2018","$320,000","$305,000",Single Family Residential,1958,2352,4,2,Morris Heights,Morris Heights,"$1,808",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,FHA
1166,80011,3062 Victor Street,"Aurora, CO 80011","Aug 29, 2018","$290,000","$305,000",Single Family Residential,1959,1750,4,2,Morris Heights,Morris Heights,$764,Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry, Heated",,FHA
1167,80011,3149 Wheeling Street,"Aurora, CO 80011","Jul 02, 2018","$299,999","$305,000",Single Family Residential,1959,2352,3,2,Morris Heights,Morris Heights,"$1,505",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry, Heated",,Conventional
1168,80011,2654 Worchester Street,"Aurora, CO 80011","Aug 31, 2018","$300,000","$305,000",Single Family Residential,1963,1700,4,2,Morris Heights,Morris Heights,$958,Adams-Arapahoe 28J,,,None,,Conventional
1169,80011,12236 E 30th Avenue,"Aurora, CO 80011","Jun 22, 2018","$300,000","$305,000",Single Family Residential,1961,1548,3,2,Morris Heights,Morris Heights,"$1,584",Adams-Arapahoe 28J,2,2,None,,FHA
1170,80011,3100 Cimarron Street,"Aurora, CO 80011","Jun 04, 2018","$315,000","$305,000",Single Family Residential,1995,2416,4,3,Morris Heights,Morris Heights,"$1,667",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial, Heated",,VA
1171,80011,18992 E Carmel Circle,"Aurora, CO 80011","May 18, 2018","$292,500","$305,000",Single Family Residential,1986,1212,3,2,Tower Green,Tower Green,"$1,648",Adams-Arapahoe 28J,2,2,None,,FHA
1172,80011,1773 Kalispell Court,"Aurora, CO 80011","May 21, 2018","$300,000","$305,000",Single Family Residential,1974,925,3,1,Norfolk Glen,Norfolk Glen,"$1,422",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,Conventional
1173,80011,1878 Fraser Court,"Aurora, CO 80011","Dec 28, 2018","$305,000","$305,000",Single Family Residential,1989,2532,4,2,Granby Commons,Granby Commons,"$1,575",Adams-Arapahoe 28J,1,1,Partial,,FHA
1174,80011,15165 E 16th Place Unit 202,"Aurora, CO 80011","Oct 31, 2018","$276,775","$304,989",Condo,2017,1239,3,2,Cottage Grove,Cottage Grove,"$1,727",Adams-Arapahoe 28J,,,None,$273,Conventional
1175,80011,1161 Ursula Street,"Aurora, CO 80011","Sep 12, 2019","$304,900","$304,900",Single Family Residential,1952,1687,4,2,Hoffman Heights,Hoffman Heights,"$1,019",Adams-Arapahoe 28J,,,None,,Conventional
1176,80011,1968 Cathay Court,"Aurora, CO 80011","Aug 10, 2018","$300,000","$304,000",Single Family Residential,1982,1670,4,2,Aurora Cascade,Aurora Cascade,"$1,734",Adams-Arapahoe 28J,2,2,"Daylight, Finished, None",,FHA
1177,80011,1060 Xanadu Street,"Aurora, CO 80011","Jul 13, 2018","$298,900","$303,900",Single Family Residential,1953,1300,3,2,Hoffman Town,Hoffman Town,"$1,591",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,FHA
1178,80011,744 Kittredge Court,"Aurora, CO 80011","Sep 24, 2018","$315,000","$303,000",Single Family Residential,1999,2050,3,3,Aurora,Aurora,"$1,615",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",,Private
1179,80011,1724 Fraser Street,"Aurora, CO 80011","Jun 11, 2018","$303,000","$303,000",Single Family Residential,1972,3805,4,2,Chambers Heights,Chambers Heights,"$1,926",Adams-Arapahoe 28J,2,2,"Daylight, None",,FHA
1180,80011,18668 E 17th Avenue,"Aurora, CO 80011","Jul 06, 2020","$299,000","$302,000",Multifamily,1998,1925,,,Colfax Gardens,Colfax Gardens,"$2,410",Adams-Arapahoe 28J,2,2,Unfinished,$40,FHA
1181,80011,1280 Peoria Street,"Aurora, CO 80011","Sep 13, 2019","$299,900","$302,000",Single Family Residential,1951,1401,3,2,Hoffman Town,Hoffman Town,"$1,435",Adams-Arapahoe 28J,1,1,None,,Conventional
1182,80011,11983 E Canal Drive,"Aurora, CO 80011","Sep 11, 2020","$290,000","$301,500",Multifamily,1973,1800,,,Lyn Meadows,Lyn Meadows,"$1,890",Adams-Arapahoe 28J,2,2,"Finished, Partial",$241,FHA
1183,80011,906 Vaughn Street,"Aurora, CO 80011","Jun 28, 2019","$300,000","$301,000",Single Family Residential,1953,1074,3,2,Hoffman Heights,Hoffman Heights,"$1,529",Adams-Arapahoe 28J,,,None,,FHA
1184,80011,1670 Ensenada Way,"Aurora, CO 80011","Jul 23, 2018","$295,000","$301,000",Single Family Residential,1983,1064,3,2,Aurora East,Aurora East,"$1,661",Adams-Arapahoe 28J,2,2,None,,Conventional
1185,80011,16368 E Severn Place,"Aurora, CO 80011","Feb 21, 2020","$330,000","$300,453",Single Family Residential,1977,1924,3,2,Apache Mesa,Apache Mesa,"$1,176",Adams-Arapahoe 28J,2,2,"Interior Entry, Partial, Unfinished",,Conventional
1186,80011,1707 Ceylon Street,"Aurora, CO 80011","Nov 09, 2018","$300,000","$300,000",Single Family Residential,1981,1380,4,2,Aurora Cascades,Aurora Cascades,"$1,690",Adams-Arapahoe 28J,1,1,None,,"Cash, Conventional, FHA, VA"
1187,80011,20601 E Buchanan Drive,"Aurora, CO 80011","Mar 14, 2019","$300,000","$300,000",Single Family Residential,1980,832,2,1,Aurora East Planned Community Subd #2,Aurora East Planned Community Subd #2,"$1,513",Adams-Arapahoe 28J,2,2,None,,"Cash, Conventional, FHA, VA"
1188,80011,19038 E 21st Circle,"Aurora, CO 80011","Nov 19, 2018","$299,900","$300,000",Single Family Residential,1983,1380,3,2,Aurora Cascades,Aurora Cascades,"$1,724",Adams-Arapahoe 28J,2,2,Crawl Space,,"Cash, Conventional, FHA, VA"
1189,80011,1852 Eagle Street,"Aurora, CO 80011","Mar 24, 2021","$300,000","$300,000",Single Family Residential,2008,1361,3,1,Chambers Estates,Chambers Estates,"$2,449",Adams-Arapahoe 28J,1,1,,,VA
1190,80011,1301 Worchester Street,"Aurora, CO 80011","Sep 25, 2020","$299,999","$300,000",Single Family Residential,1958,1750,4,2,Lynnwood Heights,Lynnwood Heights,"$2,133",Adams-Arapahoe 28J,,,Partial,,Cash
1191,80011,926 Vaughn Street,"Aurora, CO 80011","Jul 07, 2020","$300,000","$300,000",Single Family Residential,1953,1074,2,2,Hoffman Town,Hoffman Town,"$2,113",Adams-Arapahoe 28J,,,,,FHA
1192,80011,3053 Blackhawk Street,"Aurora, CO 80011","Feb 12, 2020","$300,000","$300,000",Single Family Residential,1959,1750,4,2,Morris Heights,Morris Heights,"$1,906",Adams-Arapahoe 28J,,,"Full, Unfinished",,Conventional
1193,80011,1265 Xanadu Street,"Aurora, CO 80011","May 29, 2018","$300,000","$300,000",Single Family Residential,1952,1072,3,2,Hoffman Town,Hoffman Town,"$1,114",Adams-Arapahoe 28J,,,None,,Conventional
1194,80011,3185 Zion Street,"Aurora, CO 80011","Mar 11, 2020","$290,000","$300,000",Single Family Residential,1964,1728,4,2,Morris Heights Filing 7,Morris Heights Filing 7,"$2,034",Adams-Arapahoe 28J,1,1,Finished,,FHA
1195,80011,2795 Billings Street,"Aurora, CO 80011","Nov 27, 2019","$300,000","$300,000",Single Family Residential,1961,1548,3,2,Morris Heights,Morris Heights,"$2,010",Adams-Arapahoe 28J,1,1,"Daylight, None, Unfinished",,Conventional
1196,80011,18946 E 22nd Place,"Aurora, CO 80011","Dec 11, 2019","$299,900","$300,000",Single Family Residential,1996,1688,2,2,Tower Green,Tower Green,"$1,915",Adams-Arapahoe 28J,2,2,"Interior Entry, Partial",,FHA
1197,80011,980 Vaughn Street,"Aurora, CO 80011","Oct 25, 2019","$300,000","$300,000",Single Family Residential,1953,1072,3,2,Hoffman Town,Hoffman Town,"$1,682",Adams-Arapahoe 28J,2,2,None,,Conventional
1198,80011,1935 Ensenada Street,"Aurora, CO 80011","Sep 25, 2019","$304,900","$300,000",Single Family Residential,1983,1394,3,2,Aurora East,Aurora East,"$1,948",Adams-Arapahoe 28J,2,2,None,,FHA
1199,80011,1233 Xanadu Street,"Aurora, CO 80011","Sep 24, 2019","$300,000","$300,000",Single Family Residential,1952,1074,3,2,Hoffman Heights,Hoffman Heights,"$1,660",Adams-Arapahoe 28J,1,1,None,,FHA
1200,80011,1212 N Yuba Street,"Aurora, CO 80011","Sep 20, 2019","$315,000","$300,000",Single Family Residential,1953,1072,3,2,Hoffman Heights,Hoffman Heights,"$1,648",Adams-Arapahoe 28J,1,1,None,,Conventional
1201,80011,20601 E Buchanan Drive,"Aurora, CO 80011","Mar 14, 2019","$300,000","$300,000",Single Family Residential,1980,832,2,1,Aurora,Aurora,"$1,513",Adams-Arapahoe 28J,3,3,None,,FHA
1202,80011,1774 Kalispell Court,"Aurora, CO 80011","Feb 12, 2019","$297,000","$300,000",Single Family Residential,1974,1550,3,1,Aurora,Aurora,"$1,602",Adams-Arapahoe 28J,,,None,,VA
1203,80011,870 Victor Street,"Aurora, CO 80011","Jan 31, 2019","$300,000","$300,000",Single Family Residential,1954,1098,3,2,Hoffman Town,Hoffman Town,"$1,466",Adams-Arapahoe 28J,,,None,,FHA
1204,80011,1931 Biscay Street,"Aurora, CO 80011","Nov 29, 2018","$305,000","$300,000",Single Family Residential,1977,2240,2,2,Mills,Mills,"$1,905",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
1205,80011,1643 Granby Way,"Aurora, CO 80011","Nov 19, 2018","$299,998","$300,000",Multifamily,2006,1514,,,Cottage Grove,Cottage Grove,"$2,132",Adams-Arapahoe 28J,2,2,"Crawl Space, None",$258,FHA
1206,80011,18950 Montview Boulevard,"Aurora, CO 80011","Nov 09, 2018","$300,000","$300,000",Single Family Residential,1982,1380,4,2,Aurora Cascade,Aurora Cascade,"$1,686",Adams-Arapahoe 28J,2,2,None,,FHA
1207,80011,19038 E 21st Circle,"Aurora, CO 80011","Nov 19, 2018","$299,900","$300,000",Single Family Residential,1983,1380,3,2,Aurora Cascade,Aurora Cascade,"$1,724",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,VA
1208,80011,1707 Ceylon Street,"Aurora, CO 80011","Nov 09, 2018","$300,000","$300,000",Single Family Residential,1981,1380,3,2,Aurora Cascades,Aurora Cascades,"$1,690",Adams-Arapahoe 28J,1,1,"Finished, None",,Conventional
1209,80011,19694 E Buchanan Place,"Aurora, CO 80011","Sep 07, 2018","$299,900","$300,000",Single Family Residential,1979,1380,3,2,Aurora East,Aurora East,"$1,727",Adams-Arapahoe 28J,2,2,None,,FHA
1210,80011,1181 Ursula Street,"Aurora, CO 80011","Sep 27, 2018","$299,975","$300,000",Single Family Residential,1952,1621,3,2,Hoffman Heights,Hoffman Heights,"$1,663",Adams-Arapahoe 28J,,,None,,Conventional
1211,80011,1624 Biscay Circle,"Aurora, CO 80011","Aug 30, 2018","$299,000","$300,000",Single Family Residential,1978,1792,3,3,Aurora East,Aurora East,"$1,714",Adams-Arapahoe 28J,2,2,None,,FHA
1212,80011,3220 Billings Street,"Aurora, CO 80011","Aug 24, 2018","$300,000","$300,000",Single Family Residential,1965,1680,4,2,Morris Heights,Morris Heights,"$1,006",Adams-Arapahoe 28J,1,1,None,,FHA
1213,80011,1632 Fraser Court,"Aurora, CO 80011","Jul 27, 2018","$300,000","$300,000",Multifamily,2007,1246,,,Cottage Grove,Cottage Grove,"$2,027",Adams-Arapahoe 28J,2,2,None,$224,Conventional
1214,80011,13751 E 32nd Place,"Aurora, CO 80011","Jun 27, 2018","$300,000","$300,000",Single Family Residential,1972,2436,6,2,Morris Heights,Morris Heights,"$2,016",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,Conventional
1215,80011,1335 Troy Street,"Aurora, CO 80011","Jun 29, 2018","$309,900","$300,000",Single Family Residential,1957,2184,5,2,J E Roupp,J E Roupp,"$1,615",Adams-Arapahoe 28J,2,2,"Full, Finished, Sump Pump",,Cash
1216,80011,14532 E 22nd Place,"Aurora, CO 80011","Jun 22, 2018","$300,000","$300,000",Single Family Residential,1972,1824,4,2,Aurora / Meadows / Morris / Wiley,Aurora / Meadows / Morris / Wiley,"$1,615",Adams-Arapahoe 28J,1,1,Full,,FHA
1217,80011,1612 Fraser Court,"Aurora, CO 80011","Aug 31, 2018","$299,998","$299,998",Multifamily,2012,1246,,,Cottage Grove,Cottage Grove,"$2,046",Adams-Arapahoe 28J,2,2,None,$224,Conventional
1218,80011,12920 Baranmor Parkway,"Aurora, CO 80011","Sep 21, 2018","$299,900","$299,900",Single Family Residential,1961,1900,4,1,Morris Heights,Morris Heights,"$1,754",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry, Heated",,FHA
1219,80011,15172 E Batavia Place,"Aurora, CO 80011","Mar 29, 2019","$299,900","$299,900",Multifamily,2017,1220,,,Cottage Grove,Cottage Grove,$910,Adams-Arapahoe 28J,2,2,None,$227,Conventional
1220,80011,19018 E 21st Circle,"Aurora, CO 80011","Mar 28, 2019","$299,900","$299,900",Single Family Residential,1983,1670,3,2,Aurora Cascade,Aurora Cascade,"$1,767",Adams-Arapahoe 28J,1,1,None,,Conventional
1221,80011,14164 E 32nd Place,"Aurora, CO 80011","Jan 18, 2019","$299,900","$299,900",Single Family Residential,1970,2018,3,2,Morris Heights,Morris Heights,"$1,627",Adams-Arapahoe 28J,2,2,"Full, Bath/Stubbed, Unfinished",,FHA
1222,80011,1172 Nucla Street,"Aurora, CO 80011","Sep 13, 2018","$299,900","$299,900",Single Family Residential,1971,1642,4,2,Apache Mesa,Apache Mesa,"$1,786",Adams-Arapahoe 28J,2,2,"None, Heated",,FHA
1223,80011,161 Granby Way Unit B,"Aurora, CO 80011","Jun 09, 2020","$297,500","$299,500",Condo,2003,1503,2,3,Peninsula Condo Bldg 30,Peninsula Condo Bldg 30,"$2,093",Adams-Arapahoe 28J,1,1,,$230,FHA
1224,80011,15334 E 10th Avenue,"Aurora, CO 80011","Oct 31, 2018","$299,000","$299,000",Single Family Residential,1965,1950,3,1,La Vista,La Vista,$823,Adams-Arapahoe 28J,1,1,"Full, Bath/Stubbed",,FHA
1225,80011,15344 E 10th Avenue,"Aurora, CO 80011","Jun 04, 2018","$299,900","$299,000",Single Family Residential,1966,2842,3,2,La Vista,La Vista,"$1,806",Adams-Arapahoe 28J,2,2,"Full, Interior Entry",,Cash
1226,80011,3081 Wheeling Street,"Aurora, CO 80011","Apr 22, 2019","$289,500","$298,968",Single Family Residential,1959,1812,3,1,Morris Heights,Morris Heights,$905,Adams-Arapahoe 28J,,,"Full, Interior Entry, Unfinished",,Conventional
1227,80011,1160 Ursula Street,"Aurora, CO 80011","Jun 12, 2020","$285,000","$298,000",Single Family Residential,1952,1621,4,2,Hoffman Heights,Hoffman Heights,"$1,255",Adams-Arapahoe 28J,,,,,FHA
1228,80011,998 Vaughn Street,"Aurora, CO 80011","Jan 22, 2019","$300,000","$298,000",Single Family Residential,1953,1350,3,2,Hoffman Town,Hoffman Town,"$1,685",Adams-Arapahoe 28J,2,2,None,,FHA
1229,80011,13837 E 32nd Place,"Aurora, CO 80011","Oct 01, 2018","$298,000","$298,000",Single Family Residential,1971,2018,4,2,Morris Heights,Morris Heights,"$1,681",Adams-Arapahoe 28J,1,1,"Full, Finished",,FHA
